# [2025-02-11 09:29:54,800] INFO: Loading Hamiltonian from saved file
# [2025-02-11 09:29:58,229] INFO: Setting up the training loop
# [2025-02-11 09:29:59,598] INFO: Initializing parameters and states
# [2025-02-11 09:30:09,130] INFO: Burning in the sampler for 100 steps
# [2025-02-11 09:30:17,099] INFO: Start training
# HF energy from loaded: -108.94937785719046
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
7202	-109.2743	-109.2743	-77.2243	0.7067	77.2594	0.7075	1.2e-04	0.5457
7203	-109.2650	-109.2650	-76.7143	0.7021	77.7571	0.7120	1.2e-04	0.5447
7204	-109.2814	-109.2814	-77.2930	0.7073	77.2232	0.7069	1.2e-04	0.5459
7205	-109.2829	-109.2829	-76.4926	0.7000	78.0015	0.7142	1.2e-04	0.5457
7206	-109.2668	-109.2668	-77.1693	0.7062	77.3177	0.7079	1.2e-04	0.5440
7207	-109.2895	-109.2895	-77.4031	0.7082	77.1187	0.7060	1.2e-04	0.5443
7208	-109.2885	-109.2885	-77.9644	0.7134	76.5400	0.7008	1.2e-04	0.5454
7209	-109.2833	-109.2833	-78.2301	0.7158	76.2547	0.6981	1.2e-04	0.5450
7210	-109.2789	-109.2789	-77.7671	0.7116	76.7357	0.7024	1.2e-04	0.5446
7211	-109.2908	-109.2908	-77.0890	0.7054	77.4258	0.7088	1.2e-04	0.5442
7212	-109.2774	-109.2774	-77.6005	0.7101	76.8893	0.7040	1.2e-04	0.5450
7213	-109.2821	-109.2821	-77.0934	0.7055	77.4090	0.7087	1.2e-04	0.5457
7214	-109.2838	-109.2838	-76.6378	0.7013	77.8618	0.7128	1.2e-04	0.5476
7215	-109.2852	-109.2852	-77.2812	0.7072	77.2185	0.7069	1.2e-04	0.5468
7216	-109.2664	-109.2664	-78.2930	0.7165	76.1817	0.6975	1.2e-04	0.5463
7217	-109.2642	-109.2642	-77.4751	0.7091	77.0085	0.7051	1.2e-04	0.5467
7218	-109.2612	-109.2612	-77.1930	0.7065	77.2814	0.7077	1.2e-04	0.5458
7219	-109.2644	-109.2644	-77.0169	0.7049	77.4839	0.7093	1.2e-04	0.5455
7220	-109.2701	-109.2701	-77.0696	0.7053	77.4292	0.7089	1.2e-04	0.5443
7221	-109.2976	-109.2976	-77.5347	0.7094	76.9824	0.7047	1.2e-04	0.5435
7222	-109.2712	-109.2712	-77.1694	0.7062	77.3200	0.7080	1.2e-04	0.5444
7223	-109.2677	-109.2677	-77.4651	0.7089	77.0294	0.7052	1.2e-04	0.5435
7224	-109.2885	-109.2885	-77.1814	0.7062	77.3285	0.7080	1.2e-04	0.5437
7225	-109.2933	-109.2933	-77.7512	0.7114	76.7724	0.7028	1.2e-04	0.5447
7226	-109.2849	-109.2849	-77.4042	0.7083	77.1109	0.7059	1.2e-04	0.5458
7227	-109.2829	-109.2829	-77.3035	0.7074	77.1827	0.7067	1.2e-04	0.5474
7228	-109.2802	-109.2802	-78.1002	0.7147	76.3991	0.6994	1.2e-04	0.5467
7229	-109.2759	-109.2759	-77.5771	0.7099	76.9233	0.7043	1.2e-04	0.5464
7230	-109.2777	-109.2777	-77.0591	0.7052	77.4447	0.7090	1.2e-04	0.5441
7231	-109.2760	-109.2760	-78.0176	0.7140	76.4784	0.7002	1.2e-04	0.5443
7232	-109.2877	-109.2877	-77.7464	0.7114	76.7625	0.7028	1.2e-04	0.5445
7233	-109.2817	-109.2817	-78.4332	0.7177	76.0610	0.6963	1.2e-04	0.5454
7234	-109.2643	-109.2643	-77.3189	0.7076	77.1624	0.7066	1.2e-04	0.5462
7235	-109.2720	-109.2720	-77.6575	0.7107	76.8417	0.7034	1.2e-04	0.5466
7236	-109.2834	-109.2834	-77.5463	0.7096	76.9539	0.7046	1.2e-04	0.5453
7237	-109.2723	-109.2723	-78.0697	0.7145	76.3838	0.6993	1.2e-04	0.5450
7238	-109.2841	-109.2841	-78.2575	0.7161	76.2412	0.6979	1.2e-04	0.5473
7239	-109.2846	-109.2846	-78.2967	0.7164	76.2006	0.6976	1.2e-04	0.5445
7240	-109.2791	-109.2791	-78.9471	0.7224	75.5240	0.6914	1.2e-04	0.5439
7241	-109.2670	-109.2670	-77.6632	0.7108	76.8050	0.7033	1.2e-04	0.5460
7242	-109.2917	-109.2917	-77.2499	0.7068	77.2614	0.7074	1.2e-04	0.5447
7243	-109.2737	-109.2737	-77.6062	0.7102	76.8791	0.7040	1.2e-04	0.5470
7244	-109.2780	-109.2780	-77.8493	0.7124	76.6490	0.7017	1.2e-04	0.5447
7245	-109.2817	-109.2817	-78.6581	0.7198	75.8070	0.6942	1.2e-04	0.5446
7246	-109.2754	-109.2754	-78.6872	0.7201	75.7795	0.6939	1.2e-04	0.5450
7247	-109.2725	-109.2725	-78.1127	0.7148	76.3502	0.6992	1.2e-04	0.5465
7248	-109.2876	-109.2876	-78.5640	0.7189	75.9352	0.6951	1.2e-04	0.5464
7249	-109.2809	-109.2809	-78.8035	0.7211	75.6841	0.6928	1.2e-04	0.5461
7250	-109.2846	-109.2846	-78.4063	0.7175	76.0839	0.6966	1.2e-04	0.5448
7251	-109.2874	-109.2874	-77.9744	0.7135	76.4947	0.7004	1.2e-04	0.5464
7252	-109.2486	-109.2486	-76.8348	0.7033	77.6349	0.7109	1.2e-04	0.5450
7253	-109.2639	-109.2639	-78.0787	0.7146	76.3949	0.6995	1.2e-04	0.5438
7254	-109.2824	-109.2824	-78.5950	0.7192	75.8853	0.6948	1.2e-04	0.5445
7255	-109.2685	-109.2685	-78.4724	0.7182	76.0013	0.6959	1.2e-04	0.5457
7256	-109.2932	-109.2932	-78.2090	0.7156	76.2894	0.6985	1.2e-04	0.5464
7257	-109.2802	-109.2802	-77.8874	0.7127	76.6215	0.7014	1.2e-04	0.5449
7258	-109.2833	-109.2833	-77.9598	0.7134	76.5522	0.7008	1.2e-04	0.5442
7259	-109.2772	-109.2772	-77.9463	0.7133	76.5503	0.7009	1.2e-04	0.5442
7260	-109.2807	-109.2807	-77.4941	0.7091	77.0045	0.7051	1.2e-04	0.5459
7261	-109.2810	-109.2810	-78.0760	0.7145	76.4139	0.6996	1.2e-04	0.5450
7262	-109.3015	-109.3015	-77.5696	0.7097	76.9565	0.7045	1.2e-04	0.5458
7263	-109.2774	-109.2774	-79.0650	0.7235	75.3948	0.6903	1.2e-04	0.5485
7264	-109.2646	-109.2646	-78.5897	0.7193	75.8508	0.6945	1.2e-04	0.5457
7265	-109.2747	-109.2747	-78.0873	0.7146	76.4020	0.6995	1.2e-04	0.5479
7266	-109.2573	-109.2573	-77.9166	0.7131	76.5472	0.7010	1.2e-04	0.5455
7267	-109.2842	-109.2842	-77.8775	0.7126	76.5903	0.7013	1.2e-04	0.5456
7268	-109.2882	-109.2882	-78.0641	0.7143	76.4268	0.6997	1.2e-04	0.5441
7269	-109.2858	-109.2858	-78.2234	0.7158	76.2697	0.6983	1.2e-04	0.5444
7270	-109.2613	-109.2613	-77.8512	0.7125	76.6256	0.7016	1.2e-04	0.5452
7271	-109.2946	-109.2946	-78.6200	0.7193	75.8810	0.6946	1.2e-04	0.5472
7272	-109.2901	-109.2901	-78.2149	0.7157	76.2829	0.6984	1.2e-04	0.5435
7273	-109.2766	-109.2766	-78.7686	0.7208	75.6953	0.6931	1.2e-04	0.5446
7274	-109.2835	-109.2835	-77.2490	0.7069	77.2530	0.7073	1.2e-04	0.5460
7275	-109.2708	-109.2708	-77.7215	0.7113	76.7724	0.7029	1.2e-04	0.5443
7276	-109.2786	-109.2786	-78.0022	0.7138	76.4921	0.7003	1.2e-04	0.5466
7277	-109.2859	-109.2859	-77.4054	0.7083	77.1054	0.7059	1.2e-04	0.5449
7278	-109.2794	-109.2794	-77.1450	0.7059	77.3485	0.7081	1.2e-04	0.5450
7279	-109.2809	-109.2809	-78.8362	0.7214	75.6349	0.6925	1.2e-04	0.5451
7280	-109.2798	-109.2798	-78.0171	0.7139	76.4754	0.7001	1.2e-04	0.5441
7281	-109.2577	-109.2577	-77.6930	0.7111	76.7856	0.7031	1.2e-04	0.5445
7282	-109.2846	-109.2846	-78.3952	0.7173	76.0791	0.6964	1.2e-04	0.5455
7283	-109.2675	-109.2675	-78.3025	0.7166	76.1824	0.6975	1.2e-04	0.5440
7284	-109.2832	-109.2832	-79.0031	0.7229	75.4730	0.6909	1.2e-04	0.5449
7285	-109.2738	-109.2738	-78.1737	0.7154	76.2885	0.6986	1.2e-04	0.5455
7286	-109.2846	-109.2846	-78.5253	0.7185	75.9691	0.6955	1.2e-04	0.5472
7287	-109.2806	-109.2806	-78.7456	0.7206	75.7240	0.6933	1.2e-04	0.5463
7288	-109.2897	-109.2897	-77.6652	0.7106	76.8374	0.7034	1.2e-04	0.5464
7289	-109.2836	-109.2836	-78.4824	0.7182	76.0069	0.6958	1.2e-04	0.5469
7290	-109.2736	-109.2736	-77.5765	0.7099	76.9184	0.7042	1.2e-04	0.5468
7291	-109.2673	-109.2673	-78.1495	0.7152	76.3391	0.6989	1.2e-04	0.5450
7292	-109.2658	-109.2658	-77.9710	0.7136	76.4969	0.7004	1.2e-04	0.5450
7293	-109.2894	-109.2894	-78.2543	0.7160	76.2322	0.6979	1.2e-04	0.5445
7294	-109.3033	-109.3033	-78.2332	0.7157	76.2797	0.6984	1.2e-04	0.5457
7295	-109.2711	-109.2711	-79.1816	0.7246	75.2650	0.6891	1.2e-04	0.5468
7296	-109.2783	-109.2783	-78.6015	0.7193	75.8889	0.6947	1.2e-04	0.5463
7297	-109.2853	-109.2853	-79.8970	0.7311	74.5239	0.6823	1.2e-04	0.5450
7298	-109.2793	-109.2793	-77.9780	0.7136	76.4887	0.7003	1.2e-04	0.5437
7299	-109.2634	-109.2634	-79.8042	0.7304	74.5959	0.6830	1.2e-04	0.5445
7300	-109.2655	-109.2655	-78.6567	0.7199	75.8029	0.6941	1.2e-04	0.5463
7301	-109.2516	-109.2516	-79.5517	0.7282	74.8310	0.6852	1.2e-04	0.5438
7302	-109.2765	-109.2765	-78.8369	0.7214	75.6335	0.6925	1.2e-04	0.5468
7303	-109.2754	-109.2754	-79.0256	0.7232	75.4307	0.6906	1.2e-04	0.5472
7304	-109.2953	-109.2953	-78.9969	0.7228	75.4886	0.6911	1.2e-04	0.5457
7305	-109.2769	-109.2769	-78.6681	0.7199	75.8127	0.6941	1.2e-04	0.5453
7306	-109.2774	-109.2774	-78.0474	0.7142	76.4179	0.6997	1.2e-04	0.5432
7307	-109.2813	-109.2813	-78.9152	0.7221	75.5597	0.6917	1.2e-04	0.5447
7308	-109.2577	-109.2577	-78.3024	0.7167	76.1605	0.6974	1.2e-04	0.5468
7309	-109.2951	-109.2951	-77.8162	0.7120	76.7058	0.7022	1.2e-04	0.5438
7310	-109.2783	-109.2783	-78.8942	0.7220	75.5691	0.6919	1.2e-04	0.5446
7311	-109.2746	-109.2746	-78.9655	0.7226	75.4874	0.6911	1.2e-04	0.5450
7312	-109.2831	-109.2831	-79.6207	0.7286	74.8091	0.6849	1.2e-04	0.5459
7313	-109.2700	-109.2700	-79.0828	0.7237	75.3694	0.6900	1.2e-04	0.5464
7314	-109.2982	-109.2982	-77.9943	0.7136	76.5266	0.7005	1.2e-04	0.5439
7315	-109.2998	-109.2998	-78.6197	0.7193	75.8616	0.6945	1.2e-04	0.5453
7316	-109.2832	-109.2832	-79.6342	0.7287	74.8084	0.6848	1.2e-04	0.5463
7317	-109.2765	-109.2765	-79.4744	0.7273	74.9580	0.6863	1.2e-04	0.5444
7318	-109.2867	-109.2867	-79.4599	0.7271	74.9539	0.6862	1.2e-04	0.5438
7319	-109.2648	-109.2648	-79.5470	0.7280	74.8638	0.6855	1.2e-04	0.5447
7320	-109.2776	-109.2776	-78.4357	0.7178	76.0338	0.6961	1.2e-04	0.5468
7321	-109.2589	-109.2589	-78.8754	0.7219	75.5584	0.6919	1.2e-04	0.5458
7322	-109.2746	-109.2746	-79.2861	0.7256	75.1586	0.6881	1.2e-04	0.5451
7323	-109.2823	-109.2823	-79.2604	0.7253	75.2010	0.6884	1.2e-04	0.5435
7324	-109.2840	-109.2840	-78.4453	0.7178	76.0458	0.6962	1.2e-04	0.5447
7325	-109.2868	-109.2868	-78.6490	0.7197	75.8330	0.6943	1.2e-04	0.5454
7326	-109.2961	-109.2961	-78.7202	0.7202	75.7818	0.6937	1.2e-04	0.5462
7327	-109.2748	-109.2748	-78.5626	0.7189	75.9214	0.6950	1.2e-04	0.5450
7328	-109.2569	-109.2569	-79.1843	0.7248	75.2441	0.6890	1.2e-04	0.5454
7329	-109.2745	-109.2745	-79.3440	0.7261	75.0829	0.6874	1.2e-04	0.5457
7330	-109.2891	-109.2891	-79.4841	0.7273	74.9557	0.6862	1.2e-04	0.5448
7331	-109.3062	-109.3062	-77.9587	0.7132	76.5789	0.7009	1.2e-04	0.5443
7332	-109.2695	-109.2695	-79.4213	0.7268	75.0048	0.6868	1.2e-04	0.5442
7333	-109.2705	-109.2705	-78.9253	0.7223	75.5197	0.6915	1.2e-04	0.5463
7334	-109.2727	-109.2727	-79.3131	0.7258	75.1249	0.6878	1.2e-04	0.5473
7335	-109.2610	-109.2610	-79.5260	0.7279	74.8841	0.6857	1.2e-04	0.5464
7336	-109.2879	-109.2879	-78.9792	0.7227	75.4944	0.6911	1.2e-04	0.5455
7337	-109.2863	-109.2863	-79.4583	0.7271	74.9856	0.6865	1.2e-04	0.5462
7338	-109.2865	-109.2865	-78.9277	0.7222	75.5514	0.6917	1.2e-04	0.5436
7339	-109.2697	-109.2697	-78.5765	0.7191	75.8887	0.6949	1.2e-04	0.5441
7340	-109.2835	-109.2835	-79.3095	0.7257	75.1316	0.6879	1.2e-04	0.5455
7341	-109.2616	-109.2616	-79.7460	0.7299	74.6561	0.6836	1.2e-04	0.5470
7342	-109.2843	-109.2843	-78.5748	0.7190	75.9101	0.6950	1.2e-04	0.5466
7343	-109.2730	-109.2730	-79.1742	0.7246	75.2634	0.6892	1.2e-04	0.5473
7344	-109.2875	-109.2875	-79.5014	0.7275	74.9449	0.6861	1.2e-04	0.5458
7345	-109.2975	-109.2975	-79.5048	0.7274	74.9584	0.6862	1.2e-04	0.5445
7346	-109.2814	-109.2814	-79.9351	0.7315	74.4603	0.6817	1.2e-04	0.5443
7347	-109.2820	-109.2820	-79.4940	0.7274	74.9459	0.6862	1.2e-04	0.5452
7348	-109.2582	-109.2582	-79.2032	0.7249	75.1594	0.6882	1.2e-04	0.5455
7349	-109.2782	-109.2782	-79.8682	0.7309	74.5281	0.6824	1.2e-04	0.5434
7350	-109.2727	-109.2727	-79.9864	0.7320	74.4160	0.6813	1.2e-04	0.5465
7351	-109.2904	-109.2904	-79.9054	0.7311	74.5102	0.6822	1.2e-04	0.5435
7352	-109.2803	-109.2803	-79.6998	0.7293	74.7328	0.6842	1.2e-04	0.5446
7353	-109.3044	-109.3044	-78.7260	0.7202	75.7654	0.6935	1.2e-04	0.5469
7354	-109.2864	-109.2864	-79.3900	0.7264	75.0566	0.6871	1.2e-04	0.5460
7355	-109.2969	-109.2969	-79.5713	0.7280	74.8730	0.6854	1.2e-04	0.5445
7356	-109.2770	-109.2770	-79.6525	0.7289	74.7684	0.6845	1.2e-04	0.5455
7357	-109.2727	-109.2727	-78.7187	0.7204	75.7126	0.6933	1.2e-04	0.5470
7358	-109.2778	-109.2778	-79.9372	0.7315	74.4714	0.6818	1.2e-04	0.5466
7359	-109.2787	-109.2787	-78.3860	0.7173	76.1037	0.6967	1.2e-04	0.5477
7360	-109.2855	-109.2855	-79.2867	0.7255	75.1650	0.6882	1.2e-04	0.5459
7361	-109.2612	-109.2612	-79.6355	0.7289	74.7376	0.6844	1.2e-04	0.5456
7362	-109.2756	-109.2756	-79.8358	0.7306	74.5743	0.6828	1.2e-04	0.5437
7363	-109.2706	-109.2706	-79.3979	0.7266	75.0375	0.6870	1.2e-04	0.5441
7364	-109.2836	-109.2836	-79.0765	0.7236	75.3763	0.6901	1.2e-04	0.5438
7365	-109.2706	-109.2706	-78.9489	0.7225	75.4806	0.6911	1.2e-04	0.5448
7366	-109.2896	-109.2896	-79.0494	0.7233	75.4261	0.6905	1.2e-04	0.5467
7367	-109.2816	-109.2816	-79.6480	0.7288	74.7768	0.6846	1.2e-04	0.5464
7368	-109.2768	-109.2768	-78.6017	0.7193	75.8516	0.6945	1.2e-04	0.5446
7369	-109.2706	-109.2706	-79.1834	0.7247	75.2581	0.6890	1.2e-04	0.5445
7370	-109.2888	-109.2888	-79.6249	0.7286	74.8129	0.6850	1.2e-04	0.5456
7371	-109.2857	-109.2857	-78.8529	0.7215	75.6428	0.6924	1.2e-04	0.5446
7372	-109.2896	-109.2896	-79.9415	0.7315	74.4748	0.6818	1.2e-04	0.5438
7373	-109.2815	-109.2815	-79.1022	0.7238	75.3532	0.6899	1.2e-04	0.5452
7374	-109.2762	-109.2762	-80.1425	0.7334	74.2297	0.6796	1.2e-04	0.5461
7375	-109.2712	-109.2712	-78.4757	0.7182	75.9988	0.6959	1.2e-04	0.5465
7376	-109.2657	-109.2657	-79.6903	0.7293	74.7139	0.6841	1.2e-04	0.5467
7377	-109.2916	-109.2916	-78.6858	0.7200	75.8129	0.6940	1.2e-04	0.5463
7378	-109.2908	-109.2908	-79.1563	0.7243	75.3100	0.6894	1.2e-04	0.5436
7379	-109.2739	-109.2739	-78.6303	0.7196	75.8439	0.6944	1.2e-04	0.5442
7380	-109.2765	-109.2765	-78.7396	0.7206	75.7298	0.6934	1.2e-04	0.5454
7381	-109.2853	-109.2853	-79.5820	0.7282	74.8417	0.6853	1.2e-04	0.5461
7382	-109.2787	-109.2787	-79.6653	0.7290	74.7643	0.6844	1.2e-04	0.5475
7383	-109.2674	-109.2674	-79.3555	0.7263	75.0734	0.6874	1.2e-04	0.5446
7384	-109.2836	-109.2836	-79.2503	0.7252	75.1997	0.6885	1.2e-04	0.5446
7385	-109.2942	-109.2942	-78.8395	0.7214	75.6246	0.6923	1.2e-04	0.5474
7386	-109.2715	-109.2715	-78.6433	0.7197	75.8251	0.6942	1.2e-04	0.5438
7387	-109.2829	-109.2829	-79.1398	0.7242	75.2829	0.6893	1.2e-04	0.5454
7388	-109.2716	-109.2716	-79.6756	0.7292	74.7321	0.6843	1.2e-04	0.5455
7389	-109.2656	-109.2656	-80.0306	0.7324	74.3401	0.6808	1.2e-04	0.5446
7390	-109.2694	-109.2694	-78.9369	0.7224	75.5245	0.6915	1.2e-04	0.5462
7391	-109.2506	-109.2506	-78.8960	0.7222	75.4778	0.6911	1.2e-04	0.5449
7392	-109.2806	-109.2806	-79.6956	0.7293	74.7192	0.6842	1.2e-04	0.5445
7393	-109.2404	-109.2404	-78.6091	0.7196	75.8086	0.6942	1.2e-04	0.5458
7394	-109.2702	-109.2702	-78.2390	0.7160	76.2180	0.6979	1.2e-04	0.5468
7395	-109.2902	-109.2902	-79.1547	0.7243	75.3153	0.6895	1.2e-04	0.5455
7396	-109.2883	-109.2883	-78.7474	0.7205	75.7409	0.6934	1.2e-04	0.5448
7397	-109.2803	-109.2803	-79.3995	0.7266	75.0162	0.6868	1.2e-04	0.5442
7398	-109.2973	-109.2973	-78.3658	0.7170	76.1390	0.6970	1.2e-04	0.5447
7399	-109.2556	-109.2556	-79.0824	0.7238	75.3409	0.6898	1.2e-04	0.5461
7400	-109.2741	-109.2741	-79.3484	0.7261	75.0885	0.6875	1.2e-04	0.5469
7401	-109.2955	-109.2955	-78.5667	0.7188	75.9525	0.6951	1.2e-04	0.5435
7402	-109.2652	-109.2652	-79.3921	0.7266	75.0440	0.6871	1.2e-04	0.5454
7403	-109.2590	-109.2590	-78.7154	0.7204	75.7217	0.6934	1.2e-04	0.5468
7404	-109.2781	-109.2781	-78.8552	0.7216	75.6054	0.6922	1.2e-04	0.5463
7405	-109.3024	-109.3024	-78.3004	0.7164	76.2214	0.6977	1.2e-04	0.5455
7406	-109.2900	-109.2900	-78.9023	0.7220	75.5849	0.6919	1.2e-04	0.5445
7407	-109.2795	-109.2795	-78.8356	0.7214	75.6332	0.6925	1.2e-04	0.5448
7408	-109.2956	-109.2956	-78.8843	0.7218	75.6117	0.6921	1.2e-04	0.5446
7409	-109.2924	-109.2924	-79.2610	0.7252	75.2136	0.6885	1.2e-04	0.5449
7410	-109.2934	-109.2934	-79.1493	0.7242	75.3263	0.6896	1.2e-04	0.5470
7411	-109.2691	-109.2691	-78.9792	0.7228	75.4555	0.6908	1.2e-04	0.5469
7412	-109.2957	-109.2957	-78.3281	0.7167	76.1839	0.6974	1.2e-04	0.5485
7413	-109.2824	-109.2824	-78.6280	0.7195	75.8238	0.6942	1.2e-04	0.5457
7414	-109.2741	-109.2741	-79.0886	0.7238	75.3661	0.6900	1.2e-04	0.5464
7415	-109.2725	-109.2725	-79.4762	0.7273	74.9512	0.6863	1.2e-04	0.5470
7416	-109.2793	-109.2793	-79.6216	0.7286	74.7850	0.6847	1.2e-04	0.5443
7417	-109.2651	-109.2651	-78.9038	0.7221	75.5540	0.6918	1.2e-04	0.5450
7418	-109.2722	-109.2722	-79.4676	0.7272	74.9662	0.6863	1.2e-04	0.5464
7419	-109.2884	-109.2884	-78.0037	0.7137	76.5151	0.7004	1.2e-04	0.5462
7420	-109.2867	-109.2867	-79.0111	0.7230	75.4609	0.6909	1.2e-04	0.5440
7421	-109.2815	-109.2815	-78.6438	0.7196	75.8405	0.6943	1.2e-04	0.5443
7422	-109.2631	-109.2631	-79.1959	0.7248	75.2275	0.6889	1.2e-04	0.5468
7423	-109.2976	-109.2976	-79.4271	0.7267	75.0461	0.6869	1.2e-04	0.5434
7424	-109.2892	-109.2892	-79.4722	0.7272	74.9835	0.6864	1.2e-04	0.5440
7425	-109.3009	-109.3009	-78.7058	0.7201	75.7883	0.6938	1.2e-04	0.5444
7426	-109.2803	-109.2803	-78.7974	0.7211	75.6853	0.6929	1.2e-04	0.5449
7427	-109.2818	-109.2818	-78.8186	0.7212	75.6529	0.6926	1.2e-04	0.5458
7428	-109.2893	-109.2893	-78.8710	0.7217	75.6045	0.6922	1.2e-04	0.5448
7429	-109.2651	-109.2651	-78.4212	0.7177	76.0558	0.6963	1.2e-04	0.5444
7430	-109.2863	-109.2863	-79.6635	0.7289	74.7742	0.6846	1.2e-04	0.5466
7431	-109.2623	-109.2623	-80.2882	0.7348	74.0706	0.6783	1.2e-04	0.5447
7432	-109.3016	-109.3016	-79.6265	0.7285	74.8295	0.6850	1.2e-04	0.5444
7433	-109.2732	-109.2732	-79.1222	0.7241	75.3287	0.6897	1.2e-04	0.5463
7434	-109.2810	-109.2810	-80.1896	0.7338	74.1895	0.6793	1.2e-04	0.5464
7435	-109.2839	-109.2839	-79.3288	0.7259	75.1281	0.6878	1.2e-04	0.5464
7436	-109.2760	-109.2760	-79.1725	0.7245	75.2801	0.6892	1.2e-04	0.5453
7437	-109.2975	-109.2975	-79.1126	0.7238	75.3576	0.6899	1.2e-04	0.5448
7438	-109.2862	-109.2862	-79.6326	0.7287	74.8033	0.6848	1.2e-04	0.5438
7439	-109.2735	-109.2735	-79.8453	0.7307	74.5628	0.6827	1.2e-04	0.5445
7440	-109.2744	-109.2744	-79.6255	0.7287	74.7978	0.6848	1.2e-04	0.5442
7441	-109.3048	-109.3048	-78.3557	0.7169	76.1448	0.6971	1.2e-04	0.5472
7442	-109.2789	-109.2789	-78.7872	0.7210	75.6910	0.6930	1.2e-04	0.5453
7443	-109.2786	-109.2786	-78.7313	0.7205	75.7287	0.6933	1.2e-04	0.5467
7444	-109.2664	-109.2664	-79.3142	0.7259	75.1119	0.6878	1.2e-04	0.5448
7445	-109.2713	-109.2713	-79.6801	0.7292	74.7389	0.6843	1.2e-04	0.5452
7446	-109.2812	-109.2812	-79.1305	0.7241	75.2620	0.6891	1.2e-04	0.5449
7447	-109.2752	-109.2752	-79.2159	0.7249	75.2464	0.6888	1.2e-04	0.5460
7448	-109.2838	-109.2838	-79.9011	0.7311	74.5003	0.6821	1.2e-04	0.5445
7449	-109.2749	-109.2749	-79.7552	0.7299	74.6528	0.6836	1.2e-04	0.5459
7450	-109.2620	-109.2620	-78.6282	0.7196	75.8132	0.6941	1.2e-04	0.5469
7451	-109.2952	-109.2952	-79.7080	0.7293	74.7509	0.6842	1.2e-04	0.5469
7452	-109.2854	-109.2854	-78.1632	0.7152	76.3467	0.6989	1.2e-04	0.5472
7453	-109.2752	-109.2752	-78.9267	0.7223	75.5407	0.6916	1.2e-04	0.5453
7454	-109.2603	-109.2603	-79.1167	0.7241	75.3192	0.6897	1.2e-04	0.5454
7455	-109.2997	-109.2997	-78.5255	0.7184	75.9843	0.6956	1.2e-04	0.5439
7456	-109.2701	-109.2701	-79.4470	0.7271	74.9767	0.6864	1.2e-04	0.5446
7457	-109.2864	-109.2864	-79.0464	0.7233	75.4139	0.6905	1.2e-04	0.5467
7458	-109.2720	-109.2720	-78.6617	0.7199	75.8165	0.6941	1.2e-04	0.5462
7459	-109.2634	-109.2634	-79.5141	0.7277	74.8839	0.6857	1.2e-04	0.5450
7460	-109.2746	-109.2746	-78.7501	0.7207	75.7219	0.6932	1.2e-04	0.5461
7461	-109.2660	-109.2660	-79.1063	0.7240	75.3296	0.6898	1.2e-04	0.5452
7462	-109.2919	-109.2919	-79.7683	0.7299	74.6374	0.6832	1.2e-04	0.5448
7463	-109.2886	-109.2886	-79.7883	0.7301	74.6493	0.6833	1.2e-04	0.5467
7464	-109.2710	-109.2710	-79.0484	0.7234	75.4036	0.6903	1.2e-04	0.5460
7465	-109.2696	-109.2696	-78.9294	0.7223	75.5403	0.6915	1.2e-04	0.5447
7466	-109.2787	-109.2787	-79.0329	0.7232	75.4376	0.6906	1.2e-04	0.5448
7467	-109.2547	-109.2547	-79.8255	0.7306	74.5562	0.6827	1.2e-04	0.5450
7468	-109.2846	-109.2846	-79.7244	0.7295	74.7034	0.6840	1.2e-04	0.5468
7469	-109.2841	-109.2841	-79.7234	0.7295	74.7122	0.6840	1.2e-04	0.5467
7470	-109.2635	-109.2635	-80.3182	0.7351	74.0335	0.6779	1.2e-04	0.5466
7471	-109.2770	-109.2770	-79.6949	0.7293	74.7245	0.6841	1.2e-04	0.5464
7472	-109.2799	-109.2799	-78.8765	0.7218	75.5593	0.6919	1.2e-04	0.5463
7473	-109.2922	-109.2922	-80.8185	0.7395	73.5078	0.6729	1.2e-04	0.5454
7474	-109.2824	-109.2824	-78.7736	0.7208	75.7022	0.6931	1.2e-04	0.5442
7475	-109.2712	-109.2712	-78.8285	0.7214	75.6267	0.6924	1.2e-04	0.5446
7476	-109.2835	-109.2835	-79.2789	0.7254	75.1773	0.6883	1.2e-04	0.5460
7477	-109.3214	-109.3214	-79.5430	0.7276	74.9522	0.6860	1.2e-04	0.5474
7478	-109.2955	-109.2955	-79.3145	0.7257	75.1518	0.6879	1.2e-04	0.5458
7479	-109.2707	-109.2707	-79.5725	0.7282	74.8546	0.6853	1.2e-04	0.5462
7480	-109.2836	-109.2836	-79.0180	0.7231	75.4473	0.6907	1.2e-04	0.5451
7481	-109.2882	-109.2882	-80.1337	0.7332	74.2707	0.6799	1.2e-04	0.5448
7482	-109.2805	-109.2805	-78.8104	0.7212	75.6705	0.6927	1.2e-04	0.5445
7483	-109.2764	-109.2764	-79.0453	0.7234	75.4015	0.6904	1.2e-04	0.5442
7484	-109.2903	-109.2903	-79.1119	0.7239	75.3644	0.6899	1.2e-04	0.5454
7485	-109.2620	-109.2620	-79.4307	0.7270	74.9713	0.6865	1.2e-04	0.5459
7486	-109.2798	-109.2798	-79.7501	0.7298	74.6705	0.6837	1.2e-04	0.5461
7487	-109.2822	-109.2822	-79.8958	0.7311	74.5177	0.6822	1.2e-04	0.5470
7488	-109.2926	-109.2926	-79.3545	0.7261	75.1083	0.6876	1.2e-04	0.5466
