# [2025-01-05 13:17:09,853] INFO: Loading Hamiltonian from saved file
# [2025-01-05 13:17:11,775] INFO: Setting up the training loop
# [2025-01-05 13:17:12,983] INFO: Initializing parameters and states
# [2025-01-05 13:17:21,912] INFO: Burning in the sampler for 100 steps
# [2025-01-05 13:17:29,835] INFO: Start training
# HF energy from loaded: -108.7373996354793
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
2617	-109.1517	-109.1517	-77.9013	0.7137	76.4286	0.7004	2.0e-04	0.5502
2618	-109.1674	-109.1674	-78.2285	0.7166	76.1070	0.6975	2.0e-04	0.5477
2619	-109.1550	-109.1550	-77.4937	0.7099	76.8511	0.7043	2.0e-04	0.5486
2620	-109.1550	-109.1550	-78.6993	0.7210	75.6098	0.6929	2.0e-04	0.5485
2621	-109.1540	-109.1540	-78.6091	0.7202	75.6913	0.6937	2.0e-04	0.5481
2622	-109.1511	-109.1511	-79.2213	0.7258	75.0558	0.6879	2.0e-04	0.5481
2623	-109.1392	-109.1392	-78.6070	0.7202	75.6823	0.6937	2.0e-04	0.5494
2624	-109.1528	-109.1528	-77.9106	0.7138	76.4070	0.7002	2.0e-04	0.5463
2625	-109.1622	-109.1622	-77.7767	0.7125	76.5634	0.7016	2.0e-04	0.5466
2626	-109.1656	-109.1656	-78.0654	0.7151	76.2814	0.6990	2.0e-04	0.5489
2627	-109.1514	-109.1514	-79.0058	0.7238	75.2633	0.6898	2.0e-04	0.5471
2628	-109.1689	-109.1689	-78.9153	0.7229	75.4024	0.6910	2.0e-04	0.5477
2629	-109.1463	-109.1463	-78.1833	0.7163	76.1212	0.6977	2.0e-04	0.5495
2630	-109.1526	-109.1526	-78.9492	0.7233	75.3497	0.6905	2.0e-04	0.5470
2631	-109.1403	-109.1403	-78.5616	0.7198	75.7203	0.6941	2.0e-04	0.5465
2632	-109.1609	-109.1609	-78.2464	0.7168	76.0453	0.6970	2.0e-04	0.5471
2633	-109.1667	-109.1667	-78.9565	0.7233	75.3415	0.6905	2.0e-04	0.5474
2634	-109.1407	-109.1407	-78.5045	0.7193	75.7828	0.6947	2.0e-04	0.5472
2635	-109.1505	-109.1505	-78.7418	0.7214	75.5527	0.6925	2.0e-04	0.5471
2636	-109.1535	-109.1535	-78.5308	0.7195	75.7671	0.6944	2.0e-04	0.5499
2637	-109.1640	-109.1640	-78.2498	0.7168	76.0617	0.6970	2.0e-04	0.5469
2638	-109.1513	-109.1513	-78.8794	0.7227	75.4318	0.6912	2.0e-04	0.5473
2639	-109.1515	-109.1515	-77.4001	0.7091	76.9146	0.7048	2.0e-04	0.5467
2640	-109.1576	-109.1576	-77.9442	0.7141	76.3867	0.7001	2.0e-04	0.5468
2641	-109.1606	-109.1606	-78.7678	0.7216	75.5420	0.6923	2.0e-04	0.5480
2642	-109.1531	-109.1531	-78.9299	0.7231	75.3549	0.6907	2.0e-04	0.5470
2643	-109.1583	-109.1583	-79.0873	0.7245	75.1939	0.6892	2.0e-04	0.5493
2644	-109.1633	-109.1633	-77.7087	0.7119	76.5745	0.7017	2.0e-04	0.5469
2645	-109.1546	-109.1546	-78.6049	0.7201	75.6739	0.6937	2.0e-04	0.5498
2646	-109.1729	-109.1729	-77.9976	0.7144	76.3550	0.6997	2.0e-04	0.5466
2647	-109.1572	-109.1572	-79.0252	0.7240	75.2653	0.6898	2.0e-04	0.5489
2648	-109.1594	-109.1594	-79.1502	0.7251	75.1439	0.6887	2.0e-04	0.5467
2649	-109.1519	-109.1519	-78.7661	0.7216	75.5369	0.6923	2.0e-04	0.5478
2650	-109.1546	-109.1546	-78.7856	0.7218	75.5015	0.6919	2.0e-04	0.5477
2651	-109.1607	-109.1607	-78.4095	0.7183	75.9066	0.6956	2.0e-04	0.5498
2652	-109.1662	-109.1662	-77.6581	0.7114	76.6775	0.7028	2.0e-04	0.5477
2653	-109.1534	-109.1534	-77.5267	0.7103	76.8103	0.7039	2.0e-04	0.5465
2654	-109.1523	-109.1523	-78.1492	0.7160	76.1696	0.6981	2.0e-04	0.5785
2655	-109.1776	-109.1776	-78.1238	0.7156	76.2120	0.6984	2.0e-04	0.5496
2656	-109.1546	-109.1546	-78.1172	0.7157	76.2056	0.6985	2.0e-04	0.5475
2657	-109.1590	-109.1590	-78.4890	0.7190	75.8276	0.6949	2.0e-04	0.5497
2658	-109.1734	-109.1734	-77.4864	0.7098	76.8757	0.7044	2.0e-04	0.5476
2659	-109.1560	-109.1560	-78.5647	0.7197	75.7419	0.6942	2.0e-04	0.5494
2660	-109.1606	-109.1606	-78.3920	0.7181	75.9174	0.6958	2.0e-04	0.5472
2661	-109.1594	-109.1594	-78.3126	0.7174	76.0050	0.6966	2.0e-04	0.5494
2662	-109.1556	-109.1556	-78.8257	0.7221	75.4807	0.6917	2.0e-04	0.5470
2663	-109.1564	-109.1564	-78.6816	0.7208	75.6050	0.6929	2.0e-04	0.5482
2664	-109.1640	-109.1640	-78.7024	0.7210	75.6102	0.6929	2.0e-04	0.5473
2665	-109.1657	-109.1657	-78.4024	0.7182	75.9241	0.6958	2.0e-04	0.5481
2666	-109.1615	-109.1615	-78.2880	0.7172	76.0243	0.6967	2.0e-04	0.5480
2667	-109.1728	-109.1728	-78.8602	0.7223	75.4688	0.6915	2.0e-04	0.5479
2668	-109.1674	-109.1674	-78.5896	0.7199	75.7488	0.6941	2.0e-04	0.5485
2669	-109.1796	-109.1796	-78.6008	0.7199	75.7255	0.6940	2.0e-04	0.5480
2670	-109.1440	-109.1440	-79.0290	0.7241	75.2303	0.6896	2.0e-04	0.5479
2671	-109.1706	-109.1706	-79.0622	0.7242	75.2384	0.6895	2.0e-04	0.5464
2672	-109.1663	-109.1663	-79.1038	0.7246	75.1977	0.6891	2.0e-04	0.5475
2673	-109.1525	-109.1525	-78.7677	0.7216	75.5421	0.6923	2.0e-04	0.5462
2674	-109.1426	-109.1426	-79.9093	0.7322	74.3107	0.6811	2.0e-04	0.5480
2675	-109.1584	-109.1584	-80.0100	0.7330	74.2142	0.6801	2.0e-04	0.5484
2676	-109.1576	-109.1576	-78.7163	0.7211	75.5826	0.6928	2.0e-04	0.5463
2677	-109.1578	-109.1578	-79.2777	0.7263	74.9901	0.6873	2.0e-04	0.5480
2678	-109.1571	-109.1571	-79.4145	0.7275	74.8622	0.6860	2.0e-04	0.5481
2679	-109.1339	-109.1339	-79.0815	0.7246	75.1720	0.6891	2.0e-04	0.5479
2680	-109.1610	-109.1610	-79.7060	0.7302	74.5534	0.6833	2.0e-04	0.5471
2681	-109.1609	-109.1609	-79.7104	0.7302	74.5386	0.6832	2.0e-04	0.5457
2682	-109.1236	-109.1236	-79.2965	0.7267	74.9390	0.6869	2.0e-04	0.5490
2683	-109.1703	-109.1703	-79.2921	0.7263	74.9978	0.6873	2.0e-04	0.5474
2684	-109.1320	-109.1320	-79.8212	0.7314	74.3935	0.6819	2.0e-04	0.5500
2685	-109.1685	-109.1685	-80.1869	0.7345	74.0510	0.6786	2.0e-04	0.5474
2686	-109.1477	-109.1477	-79.9075	0.7321	74.3202	0.6812	2.0e-04	0.5493
2687	-109.1598	-109.1598	-79.3727	0.7271	74.9014	0.6865	2.0e-04	0.5473
2688	-109.1514	-109.1514	-79.6134	0.7294	74.6307	0.6841	2.0e-04	0.5494
2689	-109.1694	-109.1694	-79.4092	0.7274	74.8534	0.6859	2.0e-04	0.5463
2690	-109.1496	-109.1496	-79.8735	0.7318	74.3643	0.6815	2.0e-04	0.5485
2691	-109.1678	-109.1678	-79.5976	0.7291	74.6723	0.6843	2.0e-04	0.5455
2692	-109.1691	-109.1691	-79.7632	0.7306	74.4985	0.6827	1.9e-04	0.5489
2693	-109.1562	-109.1562	-78.8561	0.7224	75.4442	0.6915	1.9e-04	0.5475
2694	-109.1590	-109.1590	-79.1316	0.7249	75.1642	0.6888	1.9e-04	0.5493
2695	-109.1625	-109.1625	-78.9703	0.7234	75.3369	0.6904	1.9e-04	0.5473
2696	-109.1585	-109.1585	-79.7415	0.7305	74.4819	0.6827	1.9e-04	0.5505
2697	-109.1477	-109.1477	-78.2838	0.7172	76.0249	0.6967	1.9e-04	0.5468
2698	-109.1597	-109.1597	-79.3287	0.7267	74.9468	0.6869	1.9e-04	0.5496
2699	-109.1489	-109.1489	-79.0725	0.7244	75.1991	0.6892	1.9e-04	0.5475
2700	-109.1665	-109.1665	-79.4658	0.7279	74.8174	0.6856	1.9e-04	0.5490
2701	-109.1575	-109.1575	-78.9032	0.7228	75.3840	0.6908	1.9e-04	0.5456
2702	-109.1681	-109.1681	-79.7587	0.7306	74.5039	0.6828	1.9e-04	0.5478
2703	-109.1577	-109.1577	-79.5966	0.7292	74.6492	0.6841	1.9e-04	0.5491
2704	-109.1363	-109.1363	-79.6065	0.7294	74.6064	0.6838	1.9e-04	0.5479
2705	-109.1865	-109.1865	-79.7412	0.7303	74.5444	0.6831	1.9e-04	0.5479
2706	-109.1384	-109.1384	-78.8688	0.7226	75.4109	0.6912	1.9e-04	0.5477
2707	-109.1492	-109.1492	-79.8431	0.7315	74.3883	0.6818	1.9e-04	0.5480
2708	-109.1660	-109.1660	-78.4888	0.7190	75.8353	0.6949	1.9e-04	0.5482
2709	-109.1472	-109.1472	-79.4255	0.7277	74.8232	0.6859	1.9e-04	0.5479
2710	-109.1557	-109.1557	-78.6074	0.7201	75.6938	0.6938	1.9e-04	0.5494
2711	-109.1610	-109.1610	-78.9669	0.7234	75.3353	0.6904	1.9e-04	0.5483
2712	-109.1534	-109.1534	-78.7252	0.7212	75.5653	0.6927	1.9e-04	0.5490
2713	-109.1694	-109.1694	-78.5472	0.7195	75.7795	0.6944	1.9e-04	0.5470
2714	-109.1446	-109.1446	-79.7007	0.7302	74.5345	0.6831	1.9e-04	0.5466
2715	-109.1594	-109.1594	-78.5851	0.7199	75.7279	0.6940	1.9e-04	0.5489
2716	-109.1681	-109.1681	-78.7142	0.7210	75.6021	0.6929	1.9e-04	0.5473
2717	-109.1618	-109.1618	-79.3913	0.7273	74.8874	0.6863	1.9e-04	0.5483
2718	-109.1541	-109.1541	-78.2985	0.7173	76.0163	0.6967	1.9e-04	0.5473
2719	-109.1463	-109.1463	-79.3012	0.7266	74.9645	0.6870	1.9e-04	0.5468
2720	-109.1693	-109.1693	-79.0374	0.7240	75.2718	0.6898	1.9e-04	0.5471
2721	-109.1861	-109.1861	-78.6441	0.7203	75.6867	0.6936	1.9e-04	0.5465
2722	-109.1683	-109.1683	-78.7173	0.7211	75.6047	0.6929	1.9e-04	0.5486
2723	-109.1548	-109.1548	-78.2020	0.7164	76.1051	0.6975	1.9e-04	0.5466
2724	-109.1696	-109.1696	-78.3462	0.7177	75.9858	0.6964	1.9e-04	0.5482
2725	-109.1544	-109.1544	-76.6387	0.7021	77.6983	0.7120	1.9e-04	0.5460
2726	-109.1476	-109.1476	-77.7592	0.7124	76.5494	0.7016	1.9e-04	0.5493
2727	-109.1525	-109.1525	-78.6930	0.7209	75.6043	0.6929	1.9e-04	0.5479
2728	-109.1685	-109.1685	-78.2280	0.7166	76.1063	0.6975	1.9e-04	0.5491
2729	-109.1617	-109.1617	-78.6365	0.7204	75.6830	0.6936	1.9e-04	0.5474
2730	-109.1429	-109.1429	-78.7692	0.7217	75.5214	0.6922	1.9e-04	0.5492
2731	-109.1479	-109.1479	-78.2504	0.7169	76.0588	0.6971	1.9e-04	0.5482
2732	-109.1551	-109.1551	-78.0924	0.7154	76.1992	0.6984	1.9e-04	0.5474
2733	-109.1690	-109.1690	-77.4917	0.7098	76.8573	0.7044	1.9e-04	0.5480
2734	-109.1609	-109.1609	-77.6320	0.7112	76.6934	0.7030	1.9e-04	0.5485
2735	-109.1547	-109.1547	-78.6081	0.7202	75.6848	0.6938	1.9e-04	0.5475
2736	-109.1584	-109.1584	-78.8793	0.7226	75.4221	0.6912	1.9e-04	0.5492
2737	-109.1720	-109.1720	-78.9542	0.7232	75.3530	0.6906	1.9e-04	0.5477
2738	-109.1549	-109.1549	-76.7904	0.7035	77.5487	0.7107	1.9e-04	0.5491
2739	-109.1705	-109.1705	-77.6140	0.7109	76.7364	0.7032	1.9e-04	0.5461
2740	-109.1682	-109.1682	-77.1461	0.7067	77.1623	0.7071	1.9e-04	0.5485
2741	-109.1817	-109.1817	-76.9824	0.7051	77.3814	0.7091	1.9e-04	0.5471
2742	-109.1703	-109.1703	-77.0093	0.7054	77.3489	0.7088	1.9e-04	0.5470
2743	-109.1700	-109.1700	-78.1603	0.7160	76.1810	0.6981	1.9e-04	0.5473
2744	-109.1795	-109.1795	-76.5968	0.7016	77.7655	0.7125	1.9e-04	0.5491
2745	-109.1683	-109.1683	-78.1007	0.7154	76.2445	0.6987	1.9e-04	0.5495
2746	-109.1629	-109.1629	-77.1003	0.7063	77.2170	0.7076	1.9e-04	0.5493
2747	-109.1630	-109.1630	-77.2058	0.7073	77.1283	0.7069	1.9e-04	0.5476
2748	-109.1798	-109.1798	-77.1885	0.7070	77.1670	0.7072	1.9e-04	0.5470
2749	-109.1597	-109.1597	-77.6051	0.7109	76.7322	0.7033	1.9e-04	0.5496
2750	-109.1683	-109.1683	-77.0904	0.7062	77.2390	0.7079	1.9e-04	0.5478
2751	-109.1680	-109.1680	-77.6155	0.7110	76.7341	0.7032	1.9e-04	0.5498
2752	-109.1823	-109.1823	-77.7660	0.7123	76.5886	0.7018	1.9e-04	0.5472
2753	-109.1726	-109.1726	-77.5328	0.7102	76.8290	0.7040	1.9e-04	0.5486
2754	-109.1628	-109.1628	-77.5488	0.7104	76.7990	0.7038	1.9e-04	0.5470
2755	-109.1501	-109.1501	-77.0777	0.7062	77.2597	0.7080	1.9e-04	0.5470
2756	-109.1629	-109.1629	-77.6914	0.7117	76.6617	0.7025	1.9e-04	0.5488
2757	-109.1677	-109.1677	-78.8541	0.7223	75.4636	0.6916	1.9e-04	0.5484
2758	-109.1616	-109.1616	-77.7967	0.7127	76.5136	0.7012	1.9e-04	0.5480
2759	-109.1785	-109.1785	-78.1315	0.7156	76.2204	0.6985	1.9e-04	0.5479
2760	-109.1448	-109.1448	-78.1579	0.7161	76.1234	0.6978	1.9e-04	0.5491
2761	-109.1517	-109.1517	-77.5203	0.7102	76.8263	0.7040	1.9e-04	0.5479
2762	-109.1367	-109.1367	-78.4937	0.7192	75.8038	0.6948	1.9e-04	0.5498
2763	-109.1447	-109.1447	-78.2182	0.7166	76.0863	0.6974	1.9e-04	0.5468
2764	-109.1735	-109.1735	-79.0296	0.7239	75.2793	0.6899	1.9e-04	0.5497
2765	-109.1608	-109.1608	-78.2104	0.7165	76.1286	0.6976	1.9e-04	0.5475
2766	-109.1773	-109.1773	-78.8997	0.7227	75.4093	0.6911	1.9e-04	0.5497
2767	-109.1563	-109.1563	-79.5613	0.7289	74.7018	0.6846	1.9e-04	0.5465
2768	-109.1556	-109.1556	-78.8076	0.7220	75.4871	0.6919	1.9e-04	0.5488
2769	-109.1533	-109.1533	-78.0066	0.7147	76.3132	0.6995	1.9e-04	0.5470
2770	-109.1709	-109.1709	-78.0718	0.7151	76.2698	0.6990	1.9e-04	0.5487
2771	-109.1486	-109.1486	-78.7299	0.7213	75.5527	0.6925	1.9e-04	0.5478
2772	-109.1510	-109.1510	-78.7165	0.7212	75.5713	0.6927	1.9e-04	0.5476
2773	-109.1445	-109.1445	-78.2875	0.7173	76.0156	0.6967	1.9e-04	0.5477
2774	-109.1648	-109.1648	-78.7669	0.7215	75.5229	0.6921	1.9e-04	0.5483
2775	-109.1678	-109.1678	-78.0795	0.7152	76.2557	0.6989	1.9e-04	0.5473
2776	-109.1492	-109.1492	-78.1687	0.7162	76.1210	0.6977	1.9e-04	0.5483
2777	-109.1460	-109.1460	-78.2467	0.7169	76.0514	0.6970	1.9e-04	0.5482
2778	-109.1694	-109.1694	-77.7367	0.7121	76.5766	0.7017	1.9e-04	0.5561
2779	-109.1725	-109.1725	-77.6328	0.7111	76.7056	0.7029	1.9e-04	0.5478
2780	-109.1662	-109.1662	-77.8679	0.7133	76.4270	0.7004	1.9e-04	0.5478
2781	-109.1680	-109.1680	-77.8796	0.7134	76.4709	0.7008	1.9e-04	0.5489
2782	-109.1740	-109.1740	-77.9950	0.7144	76.3595	0.6997	1.9e-04	0.5471
2783	-109.1525	-109.1525	-78.3123	0.7175	75.9749	0.6963	1.9e-04	0.5483
2784	-109.1508	-109.1508	-78.1075	0.7156	76.2189	0.6985	1.9e-04	0.5480
2785	-109.1306	-109.1306	-77.6430	0.7115	76.6586	0.7027	1.9e-04	0.5475
2786	-109.1603	-109.1603	-77.7829	0.7126	76.5584	0.7016	1.9e-04	0.5491
2787	-109.1757	-109.1757	-76.8439	0.7039	77.5142	0.7103	1.9e-04	0.5472
2788	-109.1570	-109.1570	-77.1879	0.7071	77.1411	0.7071	1.9e-04	0.5493
2789	-109.1692	-109.1692	-77.7635	0.7123	76.5876	0.7018	1.9e-04	0.5477
2790	-109.1696	-109.1696	-77.1903	0.7071	77.1724	0.7071	1.9e-04	0.5492
2791	-109.1578	-109.1578	-77.2849	0.7080	77.0592	0.7062	1.9e-04	0.5475
2792	-109.1624	-109.1624	-77.1604	0.7068	77.1503	0.7070	1.9e-04	0.5491
2793	-109.1507	-109.1507	-77.8367	0.7131	76.4903	0.7010	1.9e-04	0.5494
2794	-109.1500	-109.1500	-77.9337	0.7140	76.3815	0.7000	1.9e-04	0.5478
2795	-109.1544	-109.1544	-77.2170	0.7074	77.1195	0.7068	1.9e-04	0.5486
2796	-109.1550	-109.1550	-78.0689	0.7152	76.2578	0.6989	1.9e-04	0.5482
2797	-109.1650	-109.1650	-77.7151	0.7119	76.6388	0.7023	1.9e-04	0.5469
2798	-109.1497	-109.1497	-78.3027	0.7174	76.0056	0.6967	1.9e-04	0.5485
2799	-109.1614	-109.1614	-77.2787	0.7079	77.0671	0.7063	1.9e-04	0.5456
2800	-109.1649	-109.1649	-76.3852	0.6997	77.9566	0.7144	1.9e-04	0.5487
2801	-109.1368	-109.1368	-78.1473	0.7160	76.1552	0.6980	1.9e-04	0.5460
2802	-109.1503	-109.1503	-78.3683	0.7180	75.9339	0.6960	1.9e-04	0.5476
2803	-109.1689	-109.1689	-77.7662	0.7123	76.5714	0.7018	1.9e-04	0.5478
2804	-109.1670	-109.1670	-78.0779	0.7152	76.2246	0.6987	1.9e-04	0.5469
2805	-109.1687	-109.1687	-77.7677	0.7124	76.5700	0.7017	1.9e-04	0.5479
2806	-109.1359	-109.1359	-78.5408	0.7197	75.7556	0.6942	1.9e-04	0.5457
2807	-109.1650	-109.1650	-77.1059	0.7063	77.2201	0.7077	1.9e-04	0.5483
2808	-109.1722	-109.1722	-77.2773	0.7078	77.0756	0.7063	1.9e-04	0.5469
2809	-109.1702	-109.1702	-77.5586	0.7104	76.7851	0.7037	1.9e-04	0.5499
2810	-109.1565	-109.1565	-77.1414	0.7067	77.1929	0.7075	1.9e-04	0.5471
2811	-109.1628	-109.1628	-76.4440	0.7003	77.8908	0.7138	1.9e-04	0.5493
2812	-109.1728	-109.1728	-76.5635	0.7013	77.7249	0.7124	1.9e-04	0.5448
2813	-109.1387	-109.1387	-77.3653	0.7089	76.9450	0.7053	1.9e-04	0.5524
2814	-109.1603	-109.1603	-76.4278	0.7001	77.9218	0.7140	1.9e-04	0.5484
2815	-109.1668	-109.1668	-76.6393	0.7020	77.6934	0.7120	1.9e-04	0.5482
2816	-109.1470	-109.1470	-76.2582	0.6987	78.0577	0.7154	1.9e-04	0.5493
2817	-109.1601	-109.1601	-76.6713	0.7024	77.6735	0.7118	1.9e-04	0.5471
2818	-109.1471	-109.1471	-76.6706	0.7025	77.6145	0.7114	1.9e-04	0.5505
2819	-109.1575	-109.1575	-76.1659	0.6978	78.1633	0.7163	1.9e-04	0.5554
2820	-109.1543	-109.1543	-76.4960	0.7008	77.8162	0.7132	1.9e-04	0.5485
2821	-109.1541	-109.1541	-76.5269	0.7011	77.7963	0.7130	1.9e-04	0.5477
2822	-109.1627	-109.1627	-75.8638	0.6950	78.4466	0.7189	1.9e-04	0.5499
2823	-109.1705	-109.1706	-75.5162	0.6917	78.7919	0.7221	1.9e-04	0.5459
2824	-109.1611	-109.1611	-76.1261	0.6974	78.1872	0.7166	1.9e-04	0.5467
2825	-109.1724	-109.1724	-76.8607	0.7040	77.4918	0.7102	1.9e-04	0.5477
2826	-109.1885	-109.1885	-75.7601	0.6938	78.5910	0.7201	1.9e-04	0.5479
2827	-109.1510	-109.1510	-76.7330	0.7030	77.5990	0.7112	1.9e-04	0.5475
2828	-109.1691	-109.1694	-74.7435	0.6847	79.5381	0.7289	1.9e-04	0.5485
2829	-109.1454	-109.1454	-76.3340	0.6994	77.9725	0.7147	1.9e-04	0.5483
2830	-109.1582	-109.1582	-75.8641	0.6950	78.4428	0.7189	1.9e-04	0.5504
2831	-109.1504	-109.1504	-77.0137	0.7056	77.3192	0.7086	1.9e-04	0.5475
2832	-109.1755	-109.1755	-75.5504	0.6920	78.7718	0.7219	1.9e-04	0.5492
2833	-109.1679	-109.1679	-76.2066	0.6981	78.1138	0.7159	1.9e-04	0.5474
2834	-109.1510	-109.1510	-76.6273	0.7020	77.6972	0.7120	1.9e-04	0.5496
2835	-109.1723	-109.1723	-76.1571	0.6976	78.1947	0.7165	1.9e-04	0.5470
2836	-109.1561	-109.1561	-77.0213	0.7056	77.3137	0.7086	1.9e-04	0.5480
2837	-109.1504	-109.1504	-76.7712	0.7034	77.5784	0.7108	1.9e-04	0.5466
2838	-109.1646	-109.1646	-76.1163	0.6973	78.2077	0.7167	1.9e-04	0.5482
2839	-109.1590	-109.1591	-75.8805	0.6951	78.4424	0.7189	1.9e-04	0.5474
2840	-109.1812	-109.1812	-76.6812	0.7023	77.6400	0.7115	1.9e-04	0.5465
2841	-109.1718	-109.1718	-76.8739	0.7042	77.4812	0.7100	1.9e-04	0.5472
2842	-109.1666	-109.1666	-76.3541	0.6994	77.9902	0.7146	1.9e-04	0.5481
2843	-109.1469	-109.1469	-76.9299	0.7048	77.3994	0.7094	1.9e-04	0.5494
2844	-109.1588	-109.1588	-77.2222	0.7074	77.1160	0.7068	1.9e-04	0.5476
2845	-109.1465	-109.1465	-77.1698	0.7070	77.1480	0.7072	1.9e-04	0.5487
2846	-109.1768	-109.1768	-76.7127	0.7026	77.6488	0.7115	1.9e-04	0.5461
2847	-109.1519	-109.1519	-76.8876	0.7044	77.4451	0.7098	1.9e-04	0.5488
2848	-109.1523	-109.1523	-76.9154	0.7047	77.4126	0.7095	1.9e-04	0.5470
2849	-109.1688	-109.1688	-76.4348	0.7002	77.9239	0.7140	1.9e-04	0.5502
2850	-109.1799	-109.1799	-76.8365	0.7038	77.5230	0.7104	1.9e-04	0.5477
2851	-109.1716	-109.1716	-77.5859	0.7107	76.7496	0.7035	1.9e-04	0.5499
2852	-109.1541	-109.1541	-76.6245	0.7020	77.6864	0.7120	1.9e-04	0.5475
2853	-109.1677	-109.1677	-77.0260	0.7056	77.3214	0.7085	1.9e-04	0.5474
2854	-109.1576	-109.1576	-76.7275	0.7029	77.6060	0.7113	1.9e-04	0.5480
2855	-109.1503	-109.1503	-77.1098	0.7065	77.2285	0.7077	1.9e-04	0.5471
2856	-109.1628	-109.1628	-76.7384	0.7030	77.6013	0.7112	1.9e-04	0.5470
2857	-109.1464	-109.1464	-77.6125	0.7111	76.7159	0.7031	1.9e-04	0.5476
2858	-109.1714	-109.1714	-77.6774	0.7115	76.6683	0.7026	1.9e-04	0.5483
2859	-109.1482	-109.1482	-77.2964	0.7082	77.0332	0.7060	1.9e-04	0.5466
2860	-109.1595	-109.1595	-76.9059	0.7045	77.4419	0.7097	1.9e-04	0.5496
2861	-109.1517	-109.1517	-77.9757	0.7144	76.3277	0.6996	1.9e-04	0.5475
2862	-109.1616	-109.1616	-76.3319	0.6993	77.9985	0.7148	1.9e-04	0.5495
2863	-109.1537	-109.1537	-76.6346	0.7021	77.6496	0.7117	1.9e-04	0.5472
2864	-109.1707	-109.1707	-76.3737	0.6996	77.9366	0.7142	1.9e-04	0.5500
2865	-109.1659	-109.1659	-76.7822	0.7034	77.5761	0.7108	1.9e-04	0.5475
2866	-109.1616	-109.1616	-76.4216	0.7001	77.9196	0.7141	1.9e-04	0.5504
2867	-109.1580	-109.1580	-76.1198	0.6973	78.2073	0.7167	1.9e-04	0.5475
2868	-109.1555	-109.1555	-76.5227	0.7010	77.7861	0.7129	1.9e-04	0.5488
2869	-109.1499	-109.1499	-76.4050	0.7000	77.9040	0.7140	1.9e-04	0.5485
2870	-109.1520	-109.1520	-77.0073	0.7055	77.3315	0.7087	1.9e-04	0.5467
2871	-109.1586	-109.1586	-76.6814	0.7025	77.6495	0.7116	1.9e-04	0.5484
2872	-109.1499	-109.1499	-76.8662	0.7042	77.4533	0.7099	1.9e-04	0.5472
2873	-109.1405	-109.1405	-76.8028	0.7037	77.5171	0.7105	1.9e-04	0.5489
2874	-109.1763	-109.1763	-76.7717	0.7032	77.5820	0.7110	1.9e-04	0.5481
2875	-109.1486	-109.1486	-77.2125	0.7074	77.1116	0.7068	1.9e-04	0.5494
2876	-109.1597	-109.1597	-76.1313	0.6974	78.1907	0.7166	1.9e-04	0.5495
2877	-109.1639	-109.1639	-76.8880	0.7043	77.4538	0.7098	1.9e-04	0.5473
2878	-109.1505	-109.1505	-76.0914	0.6971	78.2186	0.7169	1.9e-04	0.5490
2879	-109.1451	-109.1451	-76.4727	0.7007	77.8508	0.7135	1.9e-04	0.5473
2880	-109.1875	-109.1875	-76.3946	0.6997	77.9743	0.7145	1.9e-04	0.5507
2881	-109.1639	-109.1639	-76.6909	0.7025	77.5684	0.7109	1.9e-04	0.5475
2882	-109.1771	-109.1771	-76.5891	0.7015	77.7655	0.7126	1.9e-04	0.5488
2883	-109.1343	-109.1343	-76.7624	0.7034	77.5540	0.7108	1.9e-04	0.5457
2884	-109.1485	-109.1485	-76.0979	0.6972	78.2049	0.7167	1.9e-04	0.5499
2885	-109.1344	-109.1344	-76.3680	0.6998	77.9447	0.7144	1.9e-04	0.5470
2886	-109.1776	-109.1776	-76.3563	0.6994	77.9871	0.7146	1.9e-04	0.5482
2887	-109.1805	-109.1805	-76.3507	0.6993	77.9869	0.7146	1.9e-04	0.5477
2888	-109.1744	-109.1744	-76.4037	0.6998	77.9085	0.7139	1.9e-04	0.5487
2889	-109.1525	-109.1525	-75.6325	0.6929	78.6745	0.7210	1.9e-04	0.5487
2890	-109.1608	-109.1608	-75.8614	0.6950	78.4587	0.7191	1.9e-04	0.5482
2891	-109.1628	-109.1628	-76.2227	0.6982	78.1067	0.7158	1.9e-04	0.5479
2892	-109.1633	-109.1633	-75.6802	0.6933	78.6417	0.7207	1.9e-04	0.5480
2893	-109.1508	-109.1508	-76.6025	0.7018	77.7171	0.7122	1.9e-04	0.5476
2894	-109.1600	-109.1600	-75.7710	0.6941	78.5525	0.7199	1.9e-04	0.5493
2895	-109.1541	-109.1541	-76.4657	0.7005	77.8667	0.7136	1.9e-04	0.5492
2896	-109.1609	-109.1609	-75.9670	0.6959	78.3444	0.7179	1.9e-04	0.5486
2897	-109.1748	-109.1748	-76.4687	0.7004	77.8830	0.7137	1.9e-04	0.5493
2898	-109.1638	-109.1638	-75.8087	0.6944	78.5058	0.7195	1.9e-04	0.5477
2899	-109.1562	-109.1563	-76.0634	0.6968	78.2532	0.7172	1.9e-04	0.5495
2900	-109.1547	-109.1547	-76.5351	0.7012	77.7823	0.7130	1.9e-04	0.5478
2901	-109.1402	-109.1402	-76.2691	0.6988	78.0207	0.7152	1.9e-04	0.5469
2902	-109.1587	-109.1588	-75.1481	0.6884	79.1512	0.7253	1.9e-04	0.5503
2903	-109.1730	-109.1730	-76.8121	0.7036	77.5435	0.7106	1.9e-04	0.5482
