# [2025-02-18 16:19:10,120] INFO: Loading Hamiltonian from saved file
# [2025-02-18 16:19:12,632] INFO: Setting up the training loop
# [2025-02-18 16:19:13,921] INFO: Initializing parameters and states
# [2025-02-18 16:19:23,513] INFO: Burning in the sampler for 100 steps
# [2025-02-18 16:19:31,114] INFO: Start training
# HF energy from loaded: -86.35355428968002
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
4299	-87.0516	-87.0516	-61.6280	0.7079	61.4224	0.7061	1.6e-04	9.6714
4300	-87.0818	-87.0818	-62.7946	0.7211	60.2666	0.6925	1.6e-04	9.6848
4301	-87.0449	-87.0449	-62.1401	0.7139	60.8900	0.7001	1.6e-04	9.6755
4302	-87.0698	-87.0698	-61.8746	0.7106	61.2058	0.7035	1.6e-04	9.6797
4303	-87.0821	-87.0821	-61.7927	0.7096	61.2791	0.7046	1.6e-04	9.6712
4304	-87.0548	-87.0548	-62.2017	0.7145	60.8402	0.6996	1.6e-04	9.6728
4305	-87.0290	-87.0290	-62.4106	0.7171	60.6064	0.6969	1.6e-04	9.6708
4306	-87.1116	-87.1116	-61.6436	0.7076	61.4755	0.7066	1.6e-04	9.6839
4307	-87.0853	-87.0853	-61.7264	0.7088	61.3421	0.7053	1.6e-04	9.6827
4308	-87.0564	-87.0564	-61.2438	0.7035	61.8179	0.7106	1.6e-04	9.6813
4309	-87.0910	-87.0910	-61.1718	0.7024	61.9253	0.7118	1.6e-04	9.6702
4310	-87.0366	-87.0366	-61.6847	0.7087	61.3566	0.7055	1.6e-04	9.6724
4311	-87.0666	-87.0666	-61.1892	0.7028	61.8741	0.7114	1.6e-04	9.6720
4312	-87.0630	-87.0630	-61.0426	0.7011	62.0210	0.7130	1.6e-04	9.6808
4313	-87.0450	-87.0450	-60.9351	0.7000	62.1094	0.7141	1.6e-04	9.6782
4314	-87.0659	-87.0659	-61.1519	0.7024	61.9087	0.7118	1.6e-04	9.6829
4315	-87.0289	-87.0289	-61.0586	0.7016	61.9672	0.7126	1.6e-04	9.6723
4316	-87.0700	-87.0700	-61.0414	0.7011	62.0365	0.7131	1.6e-04	9.6750
4317	-87.0834	-87.0835	-59.9611	0.6885	63.0759	0.7250	1.6e-04	9.6774
4318	-87.0412	-87.0412	-60.8978	0.6996	62.1375	0.7144	1.6e-04	9.6833
4319	-87.0466	-87.0466	-61.0038	0.7008	62.0516	0.7133	1.6e-04	9.6764
4320	-87.0381	-87.0381	-60.9844	0.7007	62.0441	0.7134	1.6e-04	9.6828
4321	-87.0598	-87.0599	-60.0905	0.6902	62.9310	0.7234	1.6e-04	9.6712
4322	-87.0345	-87.0345	-61.0889	0.7019	61.9337	0.7122	1.6e-04	9.6758
4323	-87.0898	-87.0898	-61.1971	0.7027	61.8778	0.7111	1.6e-04	9.6726
4324	-87.0866	-87.0868	-59.5660	0.6840	63.4527	0.7295	1.6e-04	9.6841
4325	-87.0782	-87.0782	-60.7804	0.6980	62.2783	0.7160	1.6e-04	9.6788
4326	-87.0689	-87.0690	-60.2853	0.6924	62.7439	0.7213	1.6e-04	9.6811
4327	-87.0894	-87.0894	-60.5353	0.6951	62.5488	0.7189	1.6e-04	9.6732
4328	-87.0666	-87.0666	-60.3813	0.6935	62.6665	0.7203	1.6e-04	9.6741
4329	-87.0455	-87.0456	-59.9063	0.6882	63.0849	0.7255	1.6e-04	9.6749
4330	-87.0573	-87.0573	-60.3095	0.6928	62.7048	0.7211	1.6e-04	9.6839
4331	-87.0893	-87.0895	-59.7656	0.6863	63.2543	0.7272	1.6e-04	9.6819
4332	-87.0738	-87.0738	-60.1616	0.6909	62.8802	0.7229	1.6e-04	9.6823
4333	-87.0924	-87.0926	-59.6238	0.6846	63.4458	0.7288	1.6e-04	9.6728
4334	-87.0448	-87.0452	-59.2845	0.6811	63.6738	0.7322	1.6e-04	9.6736
4335	-87.0718	-87.0718	-60.2851	0.6924	62.7640	0.7216	1.6e-04	9.6727
4336	-87.0689	-87.0689	-60.6088	0.6961	62.4452	0.7177	1.6e-04	9.6800
4337	-87.0739	-87.0741	-59.6108	0.6846	63.3934	0.7288	1.6e-04	9.6803
4338	-87.0829	-87.0831	-59.6849	0.6854	63.3577	0.7282	1.6e-04	9.6820
4339	-87.0746	-87.0750	-59.2971	0.6810	63.7076	0.7322	1.6e-04	9.6724
4340	-87.0908	-87.0911	-59.5870	0.6842	63.4548	0.7292	1.6e-04	9.6762
4341	-87.0484	-87.0486	-59.6875	0.6857	63.3008	0.7279	1.6e-04	9.6728
4342	-87.0529	-87.0530	-60.3751	0.6935	62.6247	0.7200	1.6e-04	9.6837
4343	-87.0854	-87.0855	-60.3554	0.6931	62.7107	0.7208	1.6e-04	9.6782
4344	-87.0531	-87.0531	-61.3758	0.7050	61.6760	0.7092	1.6e-04	9.6834
4345	-87.0589	-87.0590	-59.9404	0.6885	63.0935	0.7252	1.6e-04	9.6743
4346	-87.1098	-87.1098	-60.4219	0.6936	62.6625	0.7203	1.6e-04	9.6757
4347	-87.0948	-87.0949	-60.1375	0.6905	62.9418	0.7233	1.6e-04	9.6745
4348	-87.0395	-87.0395	-61.2739	0.7040	61.7662	0.7102	1.6e-04	9.6834
4349	-87.0711	-87.0711	-61.4308	0.7055	61.6454	0.7087	1.6e-04	9.6813
4350	-87.0673	-87.0673	-61.7416	0.7091	61.3477	0.7051	1.6e-04	9.6845
4351	-87.0416	-87.0416	-60.6503	0.6968	62.3942	0.7172	1.6e-04	9.6728
4352	-87.0728	-87.0728	-61.1326	0.7021	61.9312	0.7119	1.6e-04	9.6731
4353	-87.0858	-87.0858	-61.3523	0.7045	61.7379	0.7096	1.6e-04	9.6738
4354	-87.0559	-87.0559	-61.5252	0.7067	61.5372	0.7075	1.6e-04	9.6847
4355	-87.0751	-87.0751	-61.7838	0.7095	61.2803	0.7045	1.6e-04	9.6818
4356	-87.0789	-87.0789	-61.7219	0.7088	61.3577	0.7054	1.6e-04	9.6857
4357	-87.0647	-87.0647	-61.1443	0.7023	61.8995	0.7119	1.6e-04	9.6751
4358	-87.0557	-87.0557	-61.9340	0.7114	61.1277	0.7028	1.6e-04	9.6743
4359	-87.0672	-87.0672	-61.6497	0.7081	61.4050	0.7059	1.6e-04	9.6719
4360	-87.0727	-87.0727	-60.8878	0.6993	62.1733	0.7148	1.6e-04	9.6882
4361	-87.0813	-87.0813	-60.6390	0.6963	62.4566	0.7177	1.6e-04	9.6786
4362	-87.0447	-87.0447	-60.6402	0.6967	62.3629	0.7172	1.6e-04	9.6804
4363	-87.0557	-87.0557	-61.7468	0.7093	61.3123	0.7047	1.6e-04	9.6727
4364	-87.0532	-87.0532	-60.9388	0.7000	62.0914	0.7141	1.6e-04	9.6733
4365	-87.0760	-87.0761	-60.1590	0.6909	62.8969	0.7229	1.6e-04	9.6732
4366	-87.0644	-87.0644	-60.4086	0.6938	62.5886	0.7195	1.6e-04	9.6812
4367	-87.0995	-87.0996	-60.0657	0.6896	63.0377	0.7242	1.6e-04	9.6787
4368	-87.0894	-87.0895	-60.0187	0.6892	63.0383	0.7246	1.6e-04	9.6825
4369	-87.0875	-87.0877	-60.0169	0.6892	63.0460	0.7246	1.6e-04	9.6714
4370	-87.0305	-87.0305	-61.2107	0.7033	61.8192	0.7109	1.6e-04	9.6733
4371	-87.0785	-87.0786	-60.4173	0.6938	62.6455	0.7201	1.6e-04	9.6720
4372	-87.0877	-87.0878	-60.3240	0.6927	62.7554	0.7212	1.6e-04	9.6828
4373	-87.0830	-87.0830	-60.2569	0.6919	62.8112	0.7219	1.6e-04	9.6826
4374	-87.0798	-87.0798	-60.3951	0.6936	62.6622	0.7203	1.6e-04	9.6814
4375	-87.0679	-87.0679	-61.8164	0.7100	61.2665	0.7042	1.6e-04	9.6720
4376	-87.0651	-87.0653	-59.7583	0.6864	63.2508	0.7272	1.6e-04	9.6759
4377	-87.0695	-87.0695	-60.6666	0.6968	62.3812	0.7172	1.6e-04	9.6698
4378	-87.0537	-87.0537	-61.1707	0.7027	61.8829	0.7115	1.6e-04	9.6832
4379	-87.0983	-87.0983	-61.1278	0.7018	61.9859	0.7123	1.6e-04	9.6779
4380	-87.0630	-87.0630	-61.3010	0.7041	61.7769	0.7101	1.6e-04	9.6812
4381	-87.0893	-87.0893	-60.9962	0.7004	62.0719	0.7134	1.6e-04	9.6742
4382	-87.0787	-87.0787	-61.3160	0.7041	61.7704	0.7101	1.6e-04	9.6735
4383	-87.0885	-87.0885	-61.2079	0.7028	61.8789	0.7113	1.6e-04	9.6734
4384	-87.0863	-87.0863	-61.3844	0.7049	61.7119	0.7093	1.6e-04	9.6860
4385	-87.0643	-87.0643	-61.6918	0.7086	61.3809	0.7056	1.6e-04	9.6797
4386	-87.0329	-87.0330	-60.4943	0.6951	62.5225	0.7189	1.6e-04	9.6828
4387	-87.0359	-87.0359	-61.1775	0.7029	61.8365	0.7111	1.6e-04	9.6735
4388	-87.0672	-87.0672	-61.3052	0.7041	61.7731	0.7101	1.6e-04	9.6797
4389	-87.1020	-87.1020	-60.7752	0.6977	62.3280	0.7163	1.6e-04	9.6734
4390	-87.0984	-87.0984	-60.4239	0.6937	62.6607	0.7202	1.6e-04	9.6833
4391	-87.0526	-87.0526	-60.7389	0.6977	62.3020	0.7164	1.6e-04	9.6816
4392	-87.0834	-87.0834	-60.1683	0.6909	62.8965	0.7229	1.6e-04	9.6798
4393	-87.0428	-87.0428	-61.4416	0.7059	61.5996	0.7083	1.6e-04	9.6761
4394	-87.0739	-87.0739	-60.7967	0.6982	62.2789	0.7159	1.6e-04	9.6751
4395	-87.0598	-87.0598	-61.0211	0.7009	62.0324	0.7131	1.6e-04	9.6738
4396	-87.0840	-87.0840	-60.8009	0.6982	62.2999	0.7159	1.6e-04	9.6852
4397	-87.1080	-87.1081	-60.0073	0.6889	63.0733	0.7247	1.6e-04	9.6823
4398	-87.0663	-87.0663	-60.4701	0.6945	62.5993	0.7194	1.6e-04	9.6836
4399	-87.0664	-87.0665	-60.1667	0.6910	62.8809	0.7228	1.6e-04	9.6757
4400	-87.0604	-87.0605	-60.1648	0.6911	62.8598	0.7227	1.6e-04	9.6773
4401	-87.0647	-87.0647	-60.6763	0.6969	62.4013	0.7171	1.6e-04	9.6693
4402	-87.0663	-87.0663	-60.7186	0.6974	62.3412	0.7167	1.6e-04	9.6837
4403	-87.0536	-87.0536	-61.0758	0.7016	61.9606	0.7126	1.6e-04	9.6798
4404	-87.0531	-87.0533	-59.6858	0.6856	63.3304	0.7280	1.6e-04	9.6798
4405	-87.0790	-87.0790	-60.9683	0.7001	62.1201	0.7140	1.6e-04	9.6725
4406	-87.0805	-87.0807	-59.5278	0.6836	63.5025	0.7298	1.6e-04	9.6761
4407	-87.0768	-87.0768	-61.1059	0.7017	61.9793	0.7124	1.6e-04	9.6728
4408	-87.0778	-87.0778	-61.1552	0.7023	61.9487	0.7119	1.6e-04	9.6818
4409	-87.0979	-87.0980	-60.3015	0.6923	62.7849	0.7215	1.6e-04	9.6797
4410	-87.0956	-87.0956	-61.1095	0.7016	62.0022	0.7125	1.6e-04	9.6795
4411	-87.1007	-87.1007	-61.5147	0.7062	61.5820	0.7079	1.6e-04	9.6719
4412	-87.0742	-87.0742	-60.9431	0.6999	62.1243	0.7141	1.6e-04	9.6762
4413	-87.0754	-87.0754	-61.7216	0.7088	61.3472	0.7051	1.6e-04	9.6699
4414	-87.0834	-87.0834	-61.1791	0.7025	61.8930	0.7115	1.6e-04	9.6807
4415	-87.0645	-87.0645	-61.3648	0.7048	61.7026	0.7093	1.6e-04	9.6848
4416	-87.0814	-87.0814	-61.2660	0.7035	61.8149	0.7105	1.6e-04	9.6809
4417	-87.0785	-87.0785	-62.0041	0.7120	61.0831	0.7021	1.6e-04	9.6739
4418	-87.0624	-87.0624	-62.3525	0.7162	60.7001	0.6979	1.6e-04	9.6779
4419	-87.0709	-87.0709	-61.5253	0.7066	61.5576	0.7076	1.6e-04	9.6716
4420	-87.0641	-87.0641	-61.1293	0.7021	61.9212	0.7118	1.6e-04	9.6859
4421	-87.1244	-87.1244	-61.3245	0.7039	61.8162	0.7103	1.6e-04	9.6787
4422	-87.0636	-87.0636	-60.8932	0.6994	62.1843	0.7147	1.6e-04	9.6808
4423	-87.0942	-87.0942	-61.0381	0.7008	62.0756	0.7132	1.6e-04	9.6744
4424	-87.1028	-87.1028	-60.8033	0.6981	62.3099	0.7160	1.6e-04	9.6757
4425	-87.0750	-87.0750	-60.7835	0.6981	62.2793	0.7159	1.6e-04	9.6719
4426	-87.0634	-87.0634	-61.1559	0.7024	61.9117	0.7117	1.6e-04	9.6804
4427	-87.0790	-87.0790	-60.8935	0.6993	62.1703	0.7148	1.6e-04	9.6816
4428	-87.0795	-87.0795	-60.5961	0.6959	62.4734	0.7179	1.6e-04	9.6811
4429	-87.0495	-87.0495	-61.0144	0.7009	62.0397	0.7132	1.6e-04	9.6748
4430	-87.1157	-87.1157	-60.5490	0.6950	62.5876	0.7189	1.6e-04	9.6730
4431	-87.0532	-87.0532	-61.6302	0.7080	61.4150	0.7061	1.6e-04	9.6729
4432	-87.1182	-87.1182	-60.5657	0.6952	62.5560	0.7188	1.6e-04	9.6827
4433	-87.0804	-87.0805	-60.2232	0.6916	62.8556	0.7222	1.6e-04	9.6832
4434	-87.0784	-87.0784	-61.1440	0.7022	61.9570	0.7119	1.6e-04	9.6827
4435	-87.0237	-87.0237	-60.8264	0.6990	62.1877	0.7152	1.6e-04	9.6745
4436	-87.0698	-87.0698	-61.1234	0.7020	61.9545	0.7121	1.6e-04	9.6748
4437	-87.0552	-87.0552	-60.9038	0.6996	62.1544	0.7145	1.6e-04	9.6711
4438	-87.0359	-87.0359	-60.6168	0.6965	62.4038	0.7175	1.6e-04	9.6834
4439	-87.0546	-87.0546	-61.1999	0.7030	61.8710	0.7111	1.6e-04	9.6806
4440	-87.0753	-87.0753	-60.7951	0.6982	62.2728	0.7159	1.6e-04	9.6802
4441	-87.0883	-87.0883	-60.2830	0.6922	62.7884	0.7217	1.6e-04	9.6751
4442	-87.0558	-87.0558	-61.2187	0.7032	61.8331	0.7109	1.6e-04	9.6788
4443	-87.0961	-87.0961	-61.9392	0.7112	61.1832	0.7030	1.6e-04	9.6727
4444	-87.0856	-87.0856	-61.3812	0.7048	61.7114	0.7093	1.6e-04	9.6831
4445	-87.0686	-87.0686	-61.4768	0.7061	61.5999	0.7081	1.6e-04	9.6820
4446	-87.0579	-87.0579	-61.5721	0.7073	61.4882	0.7069	1.6e-04	9.6845
4447	-87.0721	-87.0721	-61.4659	0.7059	61.6214	0.7083	1.6e-04	9.6733
4448	-87.0588	-87.0588	-60.9565	0.7002	62.0918	0.7138	1.6e-04	9.6762
4449	-87.0603	-87.0603	-61.6672	0.7083	61.4055	0.7059	1.6e-04	9.6745
4450	-87.0541	-87.0541	-61.4777	0.7062	61.5932	0.7080	1.6e-04	9.6857
4451	-87.0616	-87.0616	-61.0510	0.7012	62.0182	0.7129	1.6e-04	9.6816
4452	-87.0477	-87.0477	-60.9982	0.7007	62.0685	0.7134	1.6e-04	9.6793
4453	-87.0708	-87.0708	-61.4191	0.7054	61.6666	0.7088	1.6e-04	9.6741
4454	-87.0949	-87.0949	-60.2968	0.6923	62.8169	0.7216	1.6e-04	9.6763
4455	-87.0797	-87.0797	-61.3303	0.7043	61.7196	0.7096	1.6e-04	9.6723
4456	-87.1022	-87.1022	-61.7553	0.7090	61.3536	0.7050	1.6e-04	9.6829
4457	-87.0512	-87.0512	-61.1173	0.7021	61.9371	0.7121	1.6e-04	9.6790
4458	-87.0799	-87.0799	-60.4267	0.6939	62.6224	0.7200	1.6e-04	9.6801
4459	-87.0565	-87.0565	-61.1542	0.7025	61.9010	0.7116	1.6e-04	9.6724
4460	-87.0611	-87.0611	-60.5232	0.6952	62.5268	0.7188	1.6e-04	9.6742
4461	-87.1121	-87.1121	-60.6536	0.6963	62.4436	0.7178	1.6e-04	9.6741
4462	-87.0960	-87.0960	-61.8014	0.7096	61.2850	0.7046	1.6e-04	9.6829
4463	-87.0413	-87.0414	-60.5107	0.6952	62.5211	0.7188	1.6e-04	9.6804
4464	-87.0532	-87.0532	-60.8970	0.6995	62.1666	0.7146	1.6e-04	9.6823
4465	-87.1188	-87.1189	-60.2489	0.6916	62.8572	0.7223	1.6e-04	9.6757
4466	-87.0710	-87.0710	-60.4250	0.6940	62.6240	0.7198	1.6e-04	9.6744
4467	-87.1089	-87.1089	-61.5707	0.7068	61.5450	0.7073	1.6e-04	9.6731
4468	-87.0663	-87.0663	-60.1470	0.6908	62.9106	0.7230	1.6e-04	9.6816
4469	-87.0844	-87.0844	-61.4686	0.7059	61.6238	0.7084	1.6e-04	9.6786
4470	-87.0873	-87.0874	-60.6400	0.6963	62.4453	0.7176	1.6e-04	9.6796
4471	-87.0548	-87.0548	-60.4839	0.6948	62.5635	0.7192	1.6e-04	9.6709
4472	-87.0497	-87.0497	-60.4612	0.6946	62.5785	0.7194	1.6e-04	9.6718
4473	-87.0913	-87.0914	-60.2609	0.6919	62.8032	0.7218	1.6e-04	9.6712
4474	-87.0578	-87.0578	-61.2050	0.7030	61.8817	0.7110	1.6e-04	9.6819
4475	-87.1020	-87.1021	-60.4006	0.6934	62.7080	0.7204	1.6e-04	9.6777
4476	-87.0698	-87.0698	-60.6958	0.6971	62.3592	0.7167	1.6e-04	9.6787
4477	-87.0510	-87.0510	-61.0268	0.7010	62.0478	0.7131	1.6e-04	9.6716
4478	-87.0545	-87.0545	-61.2359	0.7034	61.8240	0.7107	1.6e-04	9.6724
4479	-87.0270	-87.0270	-61.4432	0.7060	61.5743	0.7082	1.6e-04	9.6730
4480	-87.0903	-87.0903	-61.2206	0.7030	61.8464	0.7111	1.6e-04	9.6836
4481	-87.0883	-87.0883	-61.1498	0.7022	61.9407	0.7120	1.6e-04	9.6778
4482	-87.0564	-87.0564	-61.5649	0.7072	61.5068	0.7070	1.6e-04	9.6821
4483	-87.0449	-87.0449	-62.2534	0.7152	60.7935	0.6989	1.6e-04	9.6700
4484	-87.0621	-87.0621	-61.5044	0.7064	61.5705	0.7077	1.6e-04	9.6768
4485	-87.0532	-87.0532	-61.3649	0.7049	61.6860	0.7093	1.6e-04	9.6715
4486	-87.0727	-87.0727	-61.3743	0.7049	61.7032	0.7093	1.6e-04	9.6791
4487	-87.1003	-87.1003	-60.7939	0.6980	62.2938	0.7160	1.6e-04	9.6774
4488	-87.0674	-87.0674	-60.6955	0.6971	62.3430	0.7165	1.6e-04	9.6811
4489	-87.0756	-87.0757	-60.0928	0.6901	62.9235	0.7235	1.6e-04	9.6690
4490	-87.0951	-87.0952	-60.7864	0.6979	62.3124	0.7161	1.6e-04	9.6696
4491	-87.0680	-87.0680	-60.7928	0.6982	62.2824	0.7158	1.6e-04	9.6703
4492	-87.0720	-87.0722	-59.6900	0.6855	63.3284	0.7281	1.6e-04	9.6793
4493	-87.1015	-87.1015	-60.6366	0.6962	62.4767	0.7179	1.6e-04	9.6782
4494	-87.0894	-87.0895	-60.1515	0.6907	62.9247	0.7232	1.6e-04	9.6780
4495	-87.0573	-87.0574	-59.9300	0.6884	63.1025	0.7253	1.6e-04	9.6727
4496	-87.0641	-87.0643	-60.0344	0.6895	62.9987	0.7242	1.6e-04	9.6738
4497	-87.0861	-87.0861	-60.4196	0.6938	62.6479	0.7202	1.6e-04	9.6713
4498	-87.0482	-87.0482	-60.8336	0.6988	62.1980	0.7152	1.6e-04	9.6853
4499	-87.1091	-87.1091	-60.6970	0.6968	62.4144	0.7171	1.6e-04	9.6765
4500	-87.0514	-87.0515	-60.1617	0.6911	62.8251	0.7224	1.6e-04	9.6796
4501	-87.0476	-87.0477	-60.3495	0.6933	62.6631	0.7203	1.6e-04	9.6695
4502	-87.0544	-87.0545	-60.1666	0.6911	62.8706	0.7227	1.6e-04	9.6731
4503	-87.0719	-87.0720	-60.2942	0.6925	62.7449	0.7213	1.6e-04	9.6704
4504	-87.0734	-87.0737	-59.3768	0.6819	63.6167	0.7314	1.6e-04	9.6808
4505	-87.0706	-87.0707	-60.4894	0.6947	62.5628	0.7193	1.6e-04	9.6787
4506	-87.0936	-87.0938	-59.7181	0.6857	63.3456	0.7279	1.6e-04	9.6803
4507	-87.0500	-87.0501	-60.2235	0.6918	62.7990	0.7219	1.6e-04	9.6764
4508	-87.0464	-87.0464	-60.4308	0.6942	62.6160	0.7197	1.6e-04	9.6728
4509	-87.0522	-87.0523	-59.8462	0.6875	63.1798	0.7262	1.6e-04	9.6700
4510	-87.1109	-87.1112	-59.2592	0.6803	63.7447	0.7327	1.6e-04	9.6804
4511	-87.1079	-87.1081	-59.8421	0.6870	63.2286	0.7266	1.6e-04	9.6780
4512	-87.0870	-87.0871	-60.4187	0.6938	62.6274	0.7199	1.6e-04	9.6787
4513	-87.0586	-87.0586	-60.7070	0.6973	62.3108	0.7164	1.6e-04	9.6710
4514	-87.0583	-87.0583	-60.2846	0.6925	62.7514	0.7214	1.6e-04	9.6754
4515	-87.0415	-87.0416	-60.0583	0.6900	62.9459	0.7237	1.6e-04	9.6726
4516	-87.0898	-87.0898	-60.4701	0.6943	62.6168	0.7196	1.6e-04	9.6813
4517	-87.0981	-87.0981	-60.9473	0.6998	62.1545	0.7144	1.6e-04	9.6799
4518	-87.0873	-87.0874	-59.9917	0.6889	63.0747	0.7249	1.6e-04	9.6771
4519	-87.0540	-87.0540	-60.4553	0.6945	62.5860	0.7195	1.6e-04	9.6702
4520	-87.0673	-87.0673	-60.6439	0.6965	62.3984	0.7175	1.6e-04	9.6709
4521	-87.0867	-87.0867	-61.0841	0.7014	62.0471	0.7127	1.6e-04	9.6735
4522	-87.0698	-87.0698	-60.7376	0.6976	62.3018	0.7165	1.6e-04	9.6801
4523	-87.0761	-87.0761	-60.4143	0.6938	62.6770	0.7201	1.6e-04	9.6783
4524	-87.0672	-87.0672	-60.4704	0.6945	62.5743	0.7195	1.6e-04	9.6802
4525	-87.0379	-87.0379	-61.0490	0.7014	62.0084	0.7128	1.6e-04	9.6699
4526	-87.0695	-87.0697	-59.6349	0.6849	63.4026	0.7286	1.6e-04	9.6714
4527	-87.0749	-87.0750	-60.5705	0.6956	62.4872	0.7183	1.6e-04	9.6693
4528	-87.0642	-87.0642	-60.9992	0.7006	62.0433	0.7134	1.6e-04	9.6821
4529	-87.0428	-87.0428	-60.5059	0.6951	62.4886	0.7184	1.6e-04	9.6801
4530	-87.0665	-87.0665	-61.3943	0.7051	61.6786	0.7091	1.6e-04	9.6842
4531	-87.0589	-87.0589	-60.5437	0.6954	62.4819	0.7183	1.6e-04	9.6734
4532	-87.0576	-87.0576	-60.7133	0.6974	62.3359	0.7166	1.6e-04	9.6749
4533	-87.0609	-87.0609	-61.2156	0.7031	61.8678	0.7110	1.6e-04	9.6717
4534	-87.0657	-87.0658	-60.0775	0.6900	62.9652	0.7238	1.6e-04	9.6816
4535	-87.0691	-87.0691	-61.2953	0.7040	61.7645	0.7101	1.6e-04	9.6803
4536	-87.0787	-87.0787	-60.9997	0.7005	61.9993	0.7128	1.6e-04	9.6796
4537	-87.0948	-87.0949	-60.2830	0.6922	62.7752	0.7214	1.6e-04	9.6689
4538	-87.0690	-87.0690	-60.2182	0.6916	62.8295	0.7222	1.6e-04	9.6744
4539	-87.0849	-87.0849	-60.7805	0.6979	62.3240	0.7161	1.6e-04	9.6727
4540	-87.0660	-87.0660	-60.6334	0.6964	62.4151	0.7176	1.6e-04	9.6801
4541	-87.0626	-87.0626	-60.9314	0.6999	62.1195	0.7141	1.6e-04	9.6806
4542	-87.0543	-87.0543	-61.3781	0.7051	61.6988	0.7091	1.6e-04	9.6817
4543	-87.0672	-87.0672	-60.4212	0.6940	62.6260	0.7199	1.6e-04	9.6751
4544	-87.0431	-87.0431	-60.7209	0.6976	62.2591	0.7158	1.6e-04	9.6742
4545	-87.0734	-87.0734	-61.1848	0.7027	61.8837	0.7115	1.6e-04	9.6697
4546	-87.0366	-87.0366	-60.4344	0.6944	62.5814	0.7196	1.6e-04	9.6830
4547	-87.0842	-87.0842	-60.5998	0.6959	62.4541	0.7177	1.6e-04	9.6792
4548	-87.0874	-87.0875	-60.3307	0.6928	62.7375	0.7211	1.6e-04	9.6795
4549	-87.1118	-87.1119	-60.2159	0.6912	62.8574	0.7223	1.6e-04	9.6670
4550	-87.0772	-87.0773	-60.3263	0.6928	62.7403	0.7211	1.6e-04	9.6715
4551	-87.0600	-87.0602	-59.5373	0.6839	63.4682	0.7296	1.6e-04	9.6750
4552	-87.0948	-87.0949	-60.7447	0.6975	62.3521	0.7166	1.6e-04	9.6830
4553	-87.0826	-87.0827	-60.0795	0.6899	62.9804	0.7239	1.6e-04	9.6819
4554	-87.0599	-87.0600	-59.8985	0.6880	63.1369	0.7256	1.6e-04	9.6809
4555	-87.0759	-87.0759	-60.6715	0.6968	62.3698	0.7171	1.6e-04	9.6728
4556	-87.0828	-87.0829	-60.2243	0.6916	62.8368	0.7222	1.6e-04	9.6758
4557	-87.0730	-87.0731	-60.2646	0.6921	62.7869	0.7218	1.6e-04	9.6729
4558	-87.0686	-87.0686	-60.5522	0.6955	62.5164	0.7186	1.6e-04	9.6814
4559	-87.0998	-87.0998	-60.3023	0.6923	62.7687	0.7215	1.6e-04	9.6826
4560	-87.0583	-87.0583	-60.2217	0.6917	62.8054	0.7221	1.6e-04	9.6808
4561	-87.0820	-87.0821	-60.3609	0.6931	62.7039	0.7208	1.6e-04	9.6744
4562	-87.0885	-87.0885	-60.7823	0.6979	62.3149	0.7162	1.6e-04	9.6689
4563	-87.1042	-87.1042	-60.6354	0.6961	62.4495	0.7179	1.6e-04	9.6725
4564	-87.0761	-87.0761	-60.4945	0.6947	62.5569	0.7191	1.6e-04	9.6799
4565	-87.0636	-87.0637	-60.7773	0.6981	62.2934	0.7160	1.6e-04	9.6785
4566	-87.0901	-87.0901	-60.8869	0.6991	62.2046	0.7148	1.6e-04	9.6810
4567	-87.0526	-87.0526	-60.8378	0.6989	62.2309	0.7151	1.6e-04	9.6738
4568	-87.0681	-87.0681	-60.8492	0.6989	62.2110	0.7152	1.6e-04	9.6741
4569	-87.0545	-87.0545	-61.1968	0.7030	61.8778	0.7112	1.6e-04	9.6718
4570	-87.0578	-87.0578	-60.8207	0.6986	62.2430	0.7153	1.6e-04	9.6816
4571	-87.0568	-87.0568	-60.8430	0.6989	62.2093	0.7152	1.6e-04	9.6812
4572	-87.0146	-87.0146	-60.9855	0.7009	62.0303	0.7133	1.6e-04	9.6840
4573	-87.0575	-87.0575	-60.7588	0.6979	62.3074	0.7161	1.6e-04	9.6724
4574	-87.0666	-87.0666	-61.0277	0.7009	62.0452	0.7132	1.6e-04	9.6743
4575	-87.0272	-87.0272	-61.4935	0.7066	61.5238	0.7076	1.6e-04	9.6714
4576	-87.0353	-87.0353	-60.7307	0.6978	62.3162	0.7163	1.6e-04	9.6809
4577	-87.0947	-87.0947	-60.8072	0.6982	62.2831	0.7159	1.6e-04	9.6818
4578	-87.0862	-87.0862	-61.4122	0.7052	61.6781	0.7090	1.6e-04	9.6789
4579	-87.0415	-87.0415	-61.0563	0.7015	61.9668	0.7125	1.6e-04	9.6758
4580	-87.0794	-87.0796	-59.7163	0.6858	63.3022	0.7276	1.6e-04	9.6715
4581	-87.0652	-87.0652	-61.2624	0.7036	61.8056	0.7103	1.6e-04	9.6710
4582	-87.0700	-87.0700	-61.2809	0.7038	61.7766	0.7102	1.6e-04	9.6825
4583	-87.0530	-87.0530	-60.9477	0.7001	62.1195	0.7140	1.6e-04	9.6783
4584	-87.0310	-87.0310	-61.3750	0.7052	61.6710	0.7090	1.6e-04	9.6809
4585	-87.0855	-87.0856	-60.6310	0.6962	62.4435	0.7176	1.6e-04	9.6727
