# [2024-12-22 17:26:29,359] INFO: Loading Hamiltonian from saved file
# [2024-12-22 17:26:33,275] INFO: Setting up the training loop
# [2024-12-22 17:26:34,589] INFO: Initializing parameters and states
# [2024-12-22 17:26:44,098] INFO: Burning in the sampler for 100 steps
# [2024-12-22 17:27:09,590] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
8145	-108.9574	-108.9574	-77.4088	0.7105	76.6362	0.7037	1.1e-04	3.4102
8146	-108.9678	-108.9678	-77.0637	0.7072	76.9956	0.7070	1.1e-04	3.4129
8147	-108.9736	-108.9736	-76.6743	0.7036	77.3926	0.7106	1.1e-04	3.4249
8148	-108.9518	-108.9518	-76.2652	0.7000	77.7523	0.7140	1.1e-04	3.4233
8149	-108.9700	-108.9700	-76.0120	0.6976	78.0416	0.7165	1.1e-04	3.4108
8150	-108.9635	-108.9635	-78.1383	0.7171	75.8864	0.6968	1.1e-04	3.4205
8151	-108.9536	-108.9536	-77.3636	0.7101	76.6810	0.7041	1.1e-04	3.4183
8152	-108.9698	-108.9698	-77.3636	0.7100	76.7037	0.7042	1.1e-04	3.4118
8153	-108.9644	-108.9644	-76.8033	0.7048	77.2219	0.7091	1.1e-04	3.4062
8154	-108.9712	-108.9712	-77.7465	0.7135	76.2913	0.7005	1.1e-04	3.4185
8155	-108.9619	-108.9619	-77.3088	0.7095	76.7386	0.7046	1.1e-04	3.4231
8156	-108.9602	-108.9602	-77.1814	0.7083	76.8668	0.7058	1.1e-04	3.4216
8157	-108.9596	-108.9596	-77.4252	0.7106	76.6195	0.7036	1.1e-04	3.4135
8158	-108.9588	-108.9588	-77.4416	0.7107	76.5897	0.7033	1.1e-04	3.4144
8159	-108.9809	-108.9809	-77.2743	0.7091	76.7987	0.7051	1.1e-04	3.4204
8160	-108.9587	-108.9587	-76.2095	0.6994	77.8279	0.7147	1.1e-04	3.4315
8161	-108.9501	-108.9501	-77.2959	0.7095	76.7196	0.7045	1.1e-04	3.4135
8162	-108.9669	-108.9669	-76.4310	0.7014	77.6193	0.7127	1.1e-04	3.4089
8163	-108.9760	-108.9760	-77.1069	0.7076	76.9583	0.7067	1.1e-04	3.4118
8164	-108.9585	-108.9585	-76.6727	0.7037	77.3711	0.7104	1.1e-04	3.4266
8165	-108.9627	-108.9627	-76.2364	0.6997	77.8060	0.7145	1.1e-04	3.4197
8166	-108.9553	-108.9553	-77.0505	0.7072	76.9956	0.7070	1.1e-04	3.4219
8167	-108.9563	-108.9563	-77.2060	0.7086	76.8455	0.7056	1.1e-04	3.4212
8168	-108.9734	-108.9734	-76.3902	0.7010	77.6561	0.7130	1.1e-04	3.4061
8169	-108.9679	-108.9679	-76.5200	0.7022	77.5333	0.7119	1.1e-04	3.4054
8170	-108.9458	-108.9458	-76.7545	0.7045	77.2713	0.7096	1.1e-04	3.4204
8171	-108.9797	-108.9797	-77.5785	0.7119	76.4894	0.7023	1.1e-04	3.4196
8172	-108.9624	-108.9624	-76.7557	0.7044	77.2960	0.7098	1.1e-04	3.4312
8173	-108.9630	-108.9630	-76.7867	0.7047	77.2601	0.7094	1.1e-04	3.4188
8174	-108.9634	-108.9634	-77.3020	0.7094	76.7462	0.7048	1.1e-04	3.4037
8175	-108.9635	-108.9635	-76.3165	0.7004	77.7313	0.7138	1.1e-04	3.4012
8176	-108.9620	-108.9620	-76.7884	0.7047	77.2643	0.7095	1.1e-04	3.4398
8177	-108.9754	-108.9754	-76.4630	0.7017	77.5979	0.7125	1.1e-04	3.4339
8178	-108.9586	-108.9586	-76.7720	0.7046	77.2515	0.7094	1.1e-04	3.4166
8179	-108.9638	-108.9638	-76.8329	0.7051	77.2188	0.7091	1.1e-04	3.3995
8180	-108.9707	-108.9707	-76.1889	0.6992	77.8503	0.7148	1.1e-04	3.4231
8181	-108.9614	-108.9614	-77.2375	0.7089	76.8147	0.7053	1.1e-04	3.4183
8182	-108.9632	-108.9632	-76.8202	0.7050	77.2131	0.7090	1.1e-04	3.4194
8183	-108.9660	-108.9660	-76.4815	0.7019	77.5734	0.7123	1.1e-04	3.4231
8184	-108.9580	-108.9580	-76.1620	0.6990	77.8811	0.7151	1.1e-04	3.4260
8185	-108.9629	-108.9629	-77.1293	0.7078	76.9301	0.7063	1.1e-04	3.4269
8186	-108.9759	-108.9759	-76.4523	0.7016	77.6125	0.7126	1.1e-04	3.4171
8187	-108.9750	-108.9750	-76.4544	0.7016	77.6163	0.7126	1.1e-04	3.4147
8188	-108.9746	-108.9746	-77.0016	0.7066	77.0292	0.7073	1.1e-04	3.4177
8189	-108.9858	-108.9858	-76.4320	0.7013	77.6195	0.7127	1.1e-04	3.4205
8190	-108.9603	-108.9603	-76.8681	0.7055	77.1840	0.7087	1.1e-04	3.4096
8191	-108.9495	-108.9495	-76.9294	0.7061	77.1089	0.7081	1.1e-04	3.4051
8192	-108.9775	-108.9775	-77.2022	0.7084	76.8680	0.7057	1.1e-04	3.4217
8193	-108.9505	-108.9505	-76.8190	0.7051	77.2136	0.7091	1.1e-04	3.4253
8194	-108.9599	-108.9599	-76.6815	0.7038	77.3720	0.7104	1.1e-04	3.4253
8195	-108.9581	-108.9582	-75.8250	0.6959	78.2049	0.7181	1.1e-04	3.3856
8196	-108.9647	-108.9647	-76.4006	0.7012	77.6463	0.7130	1.1e-04	3.4252
8197	-108.9652	-108.9652	-77.1665	0.7082	76.8838	0.7060	1.1e-04	3.4280
8198	-108.9685	-108.9685	-76.7852	0.7047	77.2750	0.7095	1.1e-04	3.4270
8199	-108.9733	-108.9733	-75.8073	0.6956	78.2420	0.7184	1.1e-04	3.4130
8200	-108.9580	-108.9580	-76.8326	0.7052	77.1833	0.7087	1.1e-04	3.4078
8201	-108.9567	-108.9567	-76.9419	0.7062	77.1019	0.7080	1.1e-04	3.3962
8202	-108.9619	-108.9619	-75.9915	0.6974	78.0423	0.7167	1.1e-04	3.4304
8203	-108.9577	-108.9577	-76.0927	0.6984	77.9267	0.7156	1.1e-04	3.4211
8204	-108.9768	-108.9768	-76.5030	0.7020	77.5652	0.7122	1.1e-04	3.4299
8205	-108.9632	-108.9632	-76.2651	0.6999	77.7676	0.7141	1.1e-04	3.4113
8206	-108.9769	-108.9769	-75.4939	0.6928	78.5420	0.7211	1.1e-04	3.4100
8207	-108.9662	-108.9662	-77.1060	0.7076	76.9532	0.7066	1.1e-04	3.4182
8208	-108.9655	-108.9655	-75.8630	0.6962	78.1722	0.7178	1.1e-04	3.4192
8209	-108.9526	-108.9526	-76.2086	0.6995	77.8206	0.7146	1.1e-04	3.4319
8210	-108.9655	-108.9655	-75.9935	0.6974	78.0412	0.7165	1.1e-04	3.4155
8211	-108.9574	-108.9574	-76.8885	0.7057	77.1085	0.7081	1.1e-04	3.4189
8212	-108.9700	-108.9700	-76.1069	0.6984	77.9417	0.7157	1.1e-04	3.4266
8213	-108.9416	-108.9416	-76.8966	0.7059	77.1372	0.7084	1.1e-04	3.4078
8214	-108.9597	-108.9597	-76.7078	0.7040	77.3460	0.7102	1.1e-04	3.4171
8215	-108.9619	-108.9619	-76.7452	0.7043	77.3117	0.7098	1.1e-04	3.4280
8216	-108.9647	-108.9647	-76.4284	0.7014	77.6215	0.7128	1.1e-04	3.4234
8217	-108.9618	-108.9618	-76.7916	0.7048	77.2577	0.7094	1.1e-04	3.3959
8218	-108.9606	-108.9606	-75.6084	0.6939	78.4242	0.7201	1.1e-04	3.4109
8219	-108.9661	-108.9661	-76.0343	0.6978	78.0077	0.7163	1.1e-04	3.4262
8220	-108.9538	-108.9538	-77.2046	0.7086	76.8348	0.7056	1.1e-04	3.4290
8221	-108.9590	-108.9590	-75.9001	0.6966	78.1336	0.7174	1.1e-04	3.4252
8222	-108.9646	-108.9646	-76.3744	0.7009	77.6499	0.7131	1.1e-04	3.4184
8223	-108.9626	-108.9626	-76.2888	0.7001	77.7508	0.7140	1.1e-04	3.4098
8224	-108.9582	-108.9582	-76.3043	0.7003	77.7290	0.7137	1.1e-04	3.4177
8225	-108.9498	-108.9498	-76.7380	0.7043	77.3015	0.7098	1.1e-04	3.4275
8226	-108.9572	-108.9572	-75.9573	0.6971	78.0569	0.7168	1.1e-04	3.4204
8227	-108.9734	-108.9734	-76.2378	0.6996	77.7903	0.7142	1.1e-04	3.4131
8228	-108.9609	-108.9609	-77.1688	0.7082	76.8816	0.7059	1.1e-04	3.4130
8229	-108.9513	-108.9513	-75.9161	0.6968	78.1070	0.7173	1.1e-04	3.4171
8230	-108.9531	-108.9531	-77.0110	0.7068	77.0358	0.7074	1.1e-04	3.4204
8231	-108.9782	-108.9782	-77.0348	0.7069	77.0300	0.7073	1.1e-04	3.4223
8232	-108.9686	-108.9686	-75.9214	0.6967	78.1075	0.7173	1.1e-04	3.4245
8233	-108.9674	-108.9675	-75.9128	0.6967	78.1309	0.7174	1.1e-04	3.3983
8234	-108.9577	-108.9577	-76.4574	0.7017	77.5798	0.7124	1.1e-04	3.4101
8235	-108.9554	-108.9555	-75.9655	0.6972	78.0732	0.7168	1.1e-04	3.4163
8236	-108.9591	-108.9591	-75.6881	0.6946	78.3366	0.7193	1.1e-04	3.4220
8237	-108.9690	-108.9690	-76.8275	0.7050	77.2311	0.7092	1.1e-04	3.4225
8238	-108.9634	-108.9634	-75.6742	0.6945	78.3598	0.7195	1.1e-04	3.4225
8239	-108.9605	-108.9605	-75.7539	0.6952	78.2802	0.7188	1.1e-04	3.3975
8240	-108.9764	-108.9764	-76.6173	0.7031	77.4488	0.7111	1.1e-04	3.4133
8241	-108.9600	-108.9600	-76.0429	0.6979	77.9810	0.7161	1.1e-04	3.4218
8242	-108.9568	-108.9568	-75.8603	0.6962	78.1679	0.7178	1.1e-04	3.4455
8243	-108.9717	-108.9717	-76.2154	0.6994	77.8362	0.7147	1.1e-04	3.4150
8244	-108.9498	-108.9498	-76.5639	0.7027	77.4762	0.7114	1.1e-04	3.4036
8245	-108.9490	-108.9490	-76.8959	0.7058	77.1404	0.7084	1.1e-04	3.4216
8246	-108.9514	-108.9514	-76.7919	0.7048	77.2454	0.7093	1.1e-04	3.4293
8247	-108.9703	-108.9703	-75.9412	0.6969	78.1065	0.7171	1.1e-04	3.4225
8248	-108.9551	-108.9551	-76.6978	0.7039	77.3333	0.7102	1.1e-04	3.4173
8249	-108.9579	-108.9579	-75.3549	0.6916	78.6379	0.7220	1.1e-04	3.4150
8250	-108.9572	-108.9572	-76.2552	0.6999	77.7877	0.7143	1.1e-04	3.4247
8251	-108.9745	-108.9746	-75.4383	0.6923	78.6010	0.7216	1.1e-04	3.4173
8252	-108.9469	-108.9469	-76.6359	0.7034	77.4034	0.7108	1.1e-04	3.4172
8253	-108.9638	-108.9638	-76.5456	0.7025	77.5024	0.7117	1.1e-04	3.4207
8254	-108.9601	-108.9601	-75.8748	0.6964	78.1387	0.7176	1.1e-04	3.4258
8255	-108.9696	-108.9697	-75.8360	0.6959	78.1915	0.7180	1.1e-04	3.4106
8256	-108.9653	-108.9653	-77.4407	0.7107	76.6110	0.7033	1.1e-04	3.4139
8257	-108.9597	-108.9597	-75.7404	0.6951	78.2888	0.7189	1.1e-04	3.4139
8258	-108.9477	-108.9477	-77.3091	0.7096	76.7276	0.7046	1.1e-04	3.4296
8259	-108.9589	-108.9589	-76.9693	0.7064	77.0846	0.7077	1.1e-04	3.4162
8260	-108.9640	-108.9640	-77.2016	0.7085	76.8670	0.7057	1.1e-04	3.3969
8261	-108.9667	-108.9667	-76.7898	0.7047	77.2503	0.7094	1.1e-04	3.4094
8262	-108.9578	-108.9578	-77.1493	0.7081	76.9094	0.7061	1.1e-04	3.4285
8263	-108.9511	-108.9511	-76.0271	0.6978	78.0004	0.7163	1.1e-04	3.4208
8264	-108.9790	-108.9790	-76.0116	0.6975	78.0390	0.7165	1.1e-04	3.4206
8265	-108.9611	-108.9611	-76.6440	0.7034	77.4031	0.7107	1.1e-04	3.4091
8266	-108.9718	-108.9718	-76.9147	0.7058	77.1340	0.7082	1.1e-04	3.4084
8267	-108.9651	-108.9651	-76.4692	0.7018	77.5706	0.7123	1.1e-04	3.4288
8268	-108.9706	-108.9706	-76.4945	0.7020	77.5470	0.7120	1.1e-04	3.4184
8269	-108.9559	-108.9559	-77.1345	0.7079	76.9115	0.7063	1.1e-04	3.4180
8270	-108.9670	-108.9670	-76.8911	0.7056	77.1682	0.7086	1.1e-04	3.4188
8271	-108.9619	-108.9619	-77.1103	0.7077	76.9514	0.7065	1.1e-04	3.4020
8272	-108.9681	-108.9681	-76.3805	0.7009	77.6777	0.7132	1.1e-04	3.4188
8273	-108.9722	-108.9722	-76.7314	0.7041	77.3431	0.7100	1.1e-04	3.4081
8274	-108.9577	-108.9577	-76.8028	0.7049	77.2284	0.7091	1.1e-04	3.4292
8275	-108.9646	-108.9646	-76.1052	0.6984	77.9410	0.7156	1.1e-04	3.4136
8276	-108.9543	-108.9543	-77.4203	0.7106	76.6268	0.7036	1.1e-04	3.4088
8277	-108.9618	-108.9618	-76.7069	0.7040	77.3561	0.7102	1.1e-04	3.4153
8278	-108.9702	-108.9702	-77.0388	0.7070	77.0072	0.7070	1.1e-04	3.4174
8279	-108.9662	-108.9662	-76.6945	0.7038	77.3542	0.7104	1.1e-04	3.4212
8280	-108.9504	-108.9504	-76.5205	0.7023	77.5224	0.7118	1.1e-04	3.4292
8281	-108.9483	-108.9483	-76.4419	0.7016	77.5923	0.7125	1.1e-04	3.4176
8282	-108.9630	-108.9630	-77.2130	0.7086	76.8207	0.7053	1.1e-04	3.4084
8283	-108.9751	-108.9751	-77.8599	0.7145	76.1946	0.6997	1.1e-04	3.4175
8284	-108.9664	-108.9664	-77.1835	0.7083	76.8754	0.7059	1.1e-04	3.4245
8285	-108.9586	-108.9586	-78.2611	0.7183	75.7768	0.6958	1.1e-04	3.4207
8286	-108.9482	-108.9482	-77.5386	0.7117	76.5011	0.7025	1.1e-04	3.4188
8287	-108.9639	-108.9639	-77.4223	0.7105	76.5840	0.7033	1.1e-04	3.4192
8288	-108.9706	-108.9706	-77.0922	0.7075	76.9725	0.7067	1.1e-04	3.4163
8289	-108.9640	-108.9640	-77.7393	0.7134	76.3253	0.7007	1.1e-04	3.4078
8290	-108.9706	-108.9706	-77.1523	0.7080	76.9093	0.7062	1.1e-04	3.4219
8291	-108.9696	-108.9696	-77.1551	0.7080	76.8975	0.7061	1.1e-04	3.4323
8292	-108.9769	-108.9769	-77.4755	0.7109	76.5847	0.7032	1.1e-04	3.4236
8293	-108.9762	-108.9762	-76.4726	0.7017	77.5869	0.7124	1.1e-04	3.3972
8294	-108.9556	-108.9556	-77.8899	0.7149	76.1446	0.6992	1.1e-04	3.4153
8295	-108.9626	-108.9626	-76.1587	0.6989	77.8896	0.7152	1.1e-04	3.4181
8296	-108.9617	-108.9617	-77.6432	0.7126	76.4021	0.7015	1.1e-04	3.4260
8297	-108.9768	-108.9768	-77.4655	0.7108	76.6091	0.7034	1.1e-04	3.4199
8298	-108.9692	-108.9692	-77.4607	0.7108	76.6049	0.7033	1.1e-04	3.4043
8299	-108.9483	-108.9483	-77.5863	0.7121	76.4493	0.7020	1.1e-04	3.4224
8300	-108.9563	-108.9563	-77.6146	0.7123	76.4314	0.7018	1.1e-04	3.4261
8301	-108.9615	-108.9615	-77.8130	0.7141	76.2293	0.7000	1.1e-04	3.4192
8302	-108.9590	-108.9590	-77.6780	0.7129	76.3598	0.7011	1.1e-04	3.4251
8303	-108.9639	-108.9639	-77.8638	0.7146	76.1833	0.6995	1.1e-04	3.4175
8304	-108.9729	-108.9729	-77.6127	0.7122	76.4460	0.7019	1.1e-04	3.4054
8305	-108.9600	-108.9600	-77.5889	0.7121	76.4530	0.7021	1.1e-04	3.4126
8306	-108.9582	-108.9582	-77.1296	0.7079	76.8918	0.7061	1.1e-04	3.4271
8307	-108.9711	-108.9711	-77.0796	0.7073	76.9796	0.7069	1.1e-04	3.4179
8308	-108.9477	-108.9477	-78.6414	0.7218	75.3693	0.6920	1.1e-04	3.4174
8309	-108.9634	-108.9634	-78.4558	0.7200	75.5728	0.6939	1.1e-04	3.4093
8310	-108.9630	-108.9630	-77.5377	0.7116	76.4982	0.7024	1.1e-04	3.4241
8311	-108.9552	-108.9552	-76.5858	0.7029	77.4610	0.7112	1.1e-04	3.4184
8312	-108.9637	-108.9637	-76.9020	0.7058	77.1555	0.7084	1.1e-04	3.4233
8313	-108.9568	-108.9568	-77.5823	0.7120	76.4572	0.7020	1.1e-04	3.4285
8314	-108.9794	-108.9794	-77.0383	0.7069	77.0227	0.7072	1.1e-04	3.4180
8315	-108.9688	-108.9688	-77.0056	0.7067	77.0568	0.7075	1.1e-04	3.4190
8316	-108.9516	-108.9516	-77.3754	0.7102	76.6688	0.7040	1.1e-04	3.4122
8317	-108.9578	-108.9578	-77.8199	0.7142	76.2259	0.6999	1.1e-04	3.4279
8318	-108.9558	-108.9558	-77.7492	0.7136	76.2731	0.7004	1.1e-04	3.4272
8319	-108.9596	-108.9596	-78.0781	0.7166	75.9327	0.6972	1.1e-04	3.4107
8320	-108.9697	-108.9697	-77.4048	0.7103	76.6591	0.7039	1.1e-04	3.3982
8321	-108.9707	-108.9707	-77.7353	0.7134	76.3231	0.7008	1.1e-04	3.4210
8322	-108.9789	-108.9789	-77.0147	0.7067	77.0530	0.7075	1.1e-04	3.4358
8323	-108.9749	-108.9749	-78.4689	0.7201	75.5707	0.6939	1.1e-04	3.4216
8324	-108.9570	-108.9570	-77.2455	0.7090	76.7730	0.7049	1.1e-04	3.4155
8325	-108.9693	-108.9693	-77.6608	0.7127	76.4024	0.7015	1.1e-04	3.4059
8326	-108.9549	-108.9549	-77.6296	0.7125	76.4182	0.7017	1.1e-04	3.4328
8327	-108.9693	-108.9693	-79.1663	0.7265	74.8350	0.6872	1.1e-04	3.4166
8328	-108.9615	-108.9615	-78.1765	0.7175	75.8549	0.6966	1.1e-04	3.4171
8329	-108.9688	-108.9688	-77.6363	0.7125	76.4090	0.7016	1.1e-04	3.4111
8330	-108.9591	-108.9591	-77.8647	0.7146	76.1842	0.6995	1.1e-04	3.4164
8331	-108.9666	-108.9666	-78.3572	0.7191	75.6754	0.6949	1.1e-04	3.4035
8332	-108.9728	-108.9728	-76.9280	0.7059	77.1434	0.7083	1.1e-04	3.4117
8333	-108.9523	-108.9523	-78.5464	0.7209	75.4687	0.6930	1.1e-04	3.4134
8334	-108.9704	-108.9704	-77.4770	0.7110	76.5816	0.7032	1.1e-04	3.4310
8335	-108.9684	-108.9684	-77.8732	0.7146	76.1779	0.6994	1.1e-04	3.4255
8336	-108.9606	-108.9606	-77.5206	0.7115	76.5264	0.7027	1.1e-04	3.4019
8337	-108.9603	-108.9603	-76.9770	0.7065	77.0743	0.7077	1.1e-04	3.4072
8338	-108.9618	-108.9618	-77.4247	0.7106	76.6314	0.7036	1.1e-04	3.4261
8339	-108.9598	-108.9598	-77.3475	0.7099	76.6978	0.7043	1.1e-04	3.4220
8340	-108.9549	-108.9549	-77.5466	0.7117	76.4990	0.7025	1.1e-04	3.4178
8341	-108.9714	-108.9714	-77.9214	0.7151	76.1307	0.6990	1.1e-04	3.4051
8342	-108.9687	-108.9687	-77.5632	0.7118	76.4837	0.7022	1.1e-04	3.4261
8343	-108.9832	-108.9832	-78.0771	0.7164	75.9364	0.6972	1.1e-04	3.4174
8344	-108.9569	-108.9569	-77.6621	0.7128	76.3868	0.7014	1.1e-04	3.4168
8345	-108.9671	-108.9671	-78.2967	0.7185	75.7391	0.6955	1.1e-04	3.4245
8346	-108.9568	-108.9568	-78.4382	0.7199	75.5788	0.6940	1.1e-04	3.4211
8347	-108.9658	-108.9658	-78.6040	0.7214	75.4212	0.6926	1.1e-04	3.4007
8348	-108.9679	-108.9679	-78.4835	0.7202	75.5429	0.6936	1.1e-04	3.4137
8349	-108.9738	-108.9738	-78.1915	0.7175	75.8677	0.6965	1.1e-04	3.4083
8350	-108.9666	-108.9666	-77.2308	0.7088	76.8193	0.7054	1.1e-04	3.4222
8351	-108.9739	-108.9739	-78.1557	0.7172	75.8916	0.6969	1.1e-04	3.4248
8352	-108.9673	-108.9673	-78.5203	0.7206	75.5077	0.6933	1.1e-04	3.4330
8353	-108.9461	-108.9461	-77.9589	0.7156	76.0642	0.6984	1.1e-04	3.4088
8354	-108.9732	-108.9732	-78.0243	0.7160	76.0291	0.6981	1.1e-04	3.4371
8355	-108.9567	-108.9567	-78.7212	0.7225	75.2796	0.6912	1.1e-04	3.4209
8356	-108.9558	-108.9558	-78.6398	0.7218	75.3696	0.6921	1.1e-04	3.4252
8357	-108.9479	-108.9479	-77.9942	0.7159	76.0262	0.6982	1.1e-04	3.4103
8358	-108.9768	-108.9768	-77.5006	0.7112	76.5382	0.7028	1.1e-04	3.4073
8359	-108.9700	-108.9700	-79.2326	0.7271	74.7599	0.6865	1.1e-04	3.4113
8360	-108.9492	-108.9492	-78.1117	0.7170	75.9185	0.6971	1.1e-04	3.4243
8361	-108.9584	-108.9584	-77.8225	0.7142	76.2017	0.6998	1.1e-04	3.4177
8362	-108.9700	-108.9700	-77.9013	0.7149	76.1516	0.6992	1.1e-04	3.4167
8363	-108.9647	-108.9647	-77.8771	0.7147	76.1579	0.6992	1.1e-04	3.4042
8364	-108.9678	-108.9678	-78.0630	0.7164	75.9835	0.6977	1.1e-04	3.4169
8365	-108.9607	-108.9607	-78.1632	0.7174	75.8826	0.6967	1.1e-04	3.4089
8366	-108.9687	-108.9687	-78.5310	0.7207	75.4970	0.6933	1.1e-04	3.4216
8367	-108.9676	-108.9676	-78.1178	0.7169	75.9230	0.6971	1.1e-04	3.4266
8368	-108.9657	-108.9657	-78.1224	0.7169	75.9134	0.6970	1.1e-04	3.4213
8369	-108.9673	-108.9673	-78.7519	0.7227	75.2701	0.6911	1.1e-04	3.4041
8370	-108.9835	-108.9835	-77.8364	0.7142	76.2356	0.6999	1.1e-04	3.4075
8371	-108.9823	-108.9823	-78.0050	0.7158	76.0656	0.6983	1.1e-04	3.4327
8372	-108.9715	-108.9715	-78.2310	0.7179	75.8049	0.6960	1.1e-04	3.4270
8373	-108.9631	-108.9631	-77.9119	0.7150	76.1387	0.6991	1.1e-04	3.4077
8374	-108.9734	-108.9734	-77.6672	0.7127	76.3926	0.7014	1.1e-04	3.4002
8375	-108.9656	-108.9656	-78.2893	0.7185	75.7477	0.6955	1.1e-04	3.4255
8376	-108.9581	-108.9581	-76.9285	0.7060	77.1206	0.7082	1.1e-04	3.4272
8377	-108.9698	-108.9698	-78.9695	0.7247	75.0452	0.6891	1.1e-04	3.4237
8378	-108.9766	-108.9766	-77.9450	0.7152	76.1015	0.6987	1.1e-04	3.4172
8379	-108.9502	-108.9502	-78.7490	0.7228	75.2492	0.6910	1.1e-04	3.4165
8380	-108.9656	-108.9656	-78.8954	0.7240	75.1126	0.6897	1.1e-04	3.4283
8381	-108.9750	-108.9750	-77.4431	0.7106	76.6283	0.7035	1.1e-04	3.4179
8382	-108.9535	-108.9535	-77.8874	0.7149	76.1523	0.6993	1.1e-04	3.4196
8383	-108.9680	-108.9680	-77.9649	0.7155	76.0848	0.6986	1.1e-04	3.4142
8384	-108.9685	-108.9685	-78.1195	0.7169	75.9266	0.6971	1.1e-04	3.4263
8385	-108.9723	-108.9723	-78.2662	0.7182	75.7882	0.6958	1.1e-04	3.4246
8386	-108.9407	-108.9407	-77.7355	0.7136	76.2863	0.7006	1.1e-04	3.4028
8387	-108.9574	-108.9574	-78.2125	0.7178	75.8227	0.6962	1.1e-04	3.4157
8388	-108.9735	-108.9735	-78.5101	0.7205	75.5201	0.6934	1.1e-04	3.4303
8389	-108.9666	-108.9666	-78.5849	0.7212	75.4482	0.6927	1.1e-04	3.4183
8390	-108.9528	-108.9528	-78.0996	0.7168	75.9314	0.6972	1.1e-04	3.4142
8391	-108.9661	-108.9661	-78.6388	0.7217	75.3505	0.6919	1.1e-04	3.4131
8392	-108.9694	-108.9694	-77.8418	0.7143	76.1993	0.6997	1.1e-04	3.4213
8393	-108.9646	-108.9646	-78.3306	0.7189	75.6992	0.6951	1.1e-04	3.4285
8394	-108.9765	-108.9765	-77.3978	0.7102	76.6740	0.7039	1.1e-04	3.4259
8395	-108.9689	-108.9689	-78.9682	0.7247	75.0349	0.6890	1.1e-04	3.4082
8396	-108.9509	-108.9509	-78.1317	0.7171	75.8894	0.6969	1.1e-04	3.4184
8397	-108.9717	-108.9717	-78.0243	0.7160	76.0285	0.6981	1.1e-04	3.4174
8398	-108.9599	-108.9599	-78.7979	0.7232	75.2153	0.6907	1.1e-04	3.4212
8399	-108.9469	-108.9469	-78.8462	0.7237	75.1434	0.6901	1.1e-04	3.4183
8400	-108.9727	-108.9727	-78.3064	0.7186	75.7413	0.6954	1.1e-04	3.4242
8401	-108.9764	-108.9764	-78.6600	0.7218	75.3049	0.6915	1.1e-04	3.3881
8402	-108.9731	-108.9731	-77.9057	0.7149	76.1216	0.6990	1.1e-04	3.4205
8403	-108.9629	-108.9629	-78.3993	0.7195	75.6296	0.6945	1.1e-04	3.4295
8404	-108.9850	-108.9850	-78.1377	0.7170	75.9187	0.6971	1.1e-04	3.4223
8405	-108.9559	-108.9559	-78.3765	0.7193	75.6548	0.6946	1.1e-04	3.4138
8406	-108.9624	-108.9624	-77.5583	0.7118	76.4900	0.7024	1.1e-04	3.4106
8407	-108.9560	-108.9560	-78.2807	0.7185	75.7522	0.6956	1.1e-04	3.4280
8408	-108.9550	-108.9550	-77.6607	0.7128	76.3808	0.7013	1.1e-04	3.4072
8409	-108.9676	-108.9676	-77.7688	0.7137	76.2742	0.7004	1.1e-04	3.4070
8410	-108.9605	-108.9605	-78.6277	0.7216	75.3929	0.6923	1.1e-04	3.4238
8411	-108.9461	-108.9461	-78.4314	0.7199	75.5822	0.6941	1.1e-04	3.4213
8412	-108.9721	-108.9721	-77.4119	0.7104	76.6414	0.7037	1.1e-04	3.4082
8413	-108.9732	-108.9732	-78.2468	0.7180	75.8088	0.6960	1.1e-04	3.4065
8414	-108.9575	-108.9575	-78.0229	0.7161	76.0136	0.6980	1.1e-04	3.4197
8415	-108.9704	-108.9704	-78.2950	0.7185	75.7224	0.6954	1.1e-04	3.4244
8416	-108.9705	-108.9705	-78.0673	0.7164	75.9824	0.6977	1.1e-04	3.4253
8417	-108.9552	-108.9552	-77.3216	0.7097	76.7219	0.7045	1.1e-04	3.4125
8418	-108.9695	-108.9695	-77.5542	0.7117	76.4969	0.7024	1.1e-04	3.4159
8419	-108.9430	-108.9430	-78.3516	0.7192	75.6601	0.6948	1.1e-04	3.4193
8420	-108.9639	-108.9639	-78.2786	0.7184	75.7477	0.6956	1.1e-04	3.4277
8421	-108.9839	-108.9839	-77.2185	0.7085	76.8579	0.7057	1.1e-04	3.4163
8422	-108.9655	-108.9655	-77.8774	0.7147	76.1676	0.6994	1.1e-04	3.4063
8423	-108.9721	-108.9721	-78.2473	0.7180	75.7961	0.6959	1.1e-04	3.4128
8424	-108.9668	-108.9668	-78.0650	0.7164	75.9817	0.6977	1.1e-04	3.4211
8425	-108.9597	-108.9597	-78.5561	0.7210	75.4612	0.6929	1.1e-04	3.4071
8426	-108.9648	-108.9648	-78.4858	0.7203	75.5454	0.6937	1.1e-04	3.4167
8427	-108.9628	-108.9628	-78.6221	0.7215	75.3847	0.6923	1.1e-04	3.4193
8428	-108.9589	-108.9589	-78.6134	0.7215	75.3866	0.6923	1.1e-04	3.4036
8429	-108.9754	-108.9754	-77.5286	0.7114	76.5117	0.7025	1.1e-04	3.4186
8430	-108.9626	-108.9626	-78.2036	0.7177	75.8233	0.6962	1.1e-04	3.4166
8431	-108.9691	-108.9691	-78.4233	0.7197	75.6100	0.6943	1.1e-04	3.4276
