# [2025-01-08 15:15:32,236] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:15:34,126] INFO: Setting up the training loop
# [2025-01-08 15:15:35,333] INFO: Initializing parameters and states
# [2025-01-08 15:15:44,306] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:15:52,185] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
4819	-108.9715	-108.9715	-77.9723	0.7155	76.0396	0.6984	1.5e-04	0.5256
4820	-108.9588	-108.9588	-77.7861	0.7139	76.2324	0.7002	1.5e-04	0.5247
4821	-108.9794	-108.9794	-77.7754	0.7137	76.2604	0.7004	1.5e-04	0.5241
4822	-108.9676	-108.9676	-77.3630	0.7100	76.6720	0.7042	1.5e-04	0.5263
4823	-108.9586	-108.9586	-77.7838	0.7139	76.2326	0.7002	1.5e-04	0.5250
4824	-108.9523	-108.9523	-77.7279	0.7134	76.2495	0.7004	1.5e-04	0.5242
4825	-108.9620	-108.9620	-76.8975	0.7057	77.1361	0.7085	1.5e-04	0.5264
4826	-108.9562	-108.9562	-77.5294	0.7116	76.4948	0.7026	1.5e-04	0.5239
4827	-108.9588	-108.9588	-78.2353	0.7180	75.7828	0.6960	1.5e-04	0.5249
4828	-108.9563	-108.9563	-77.0787	0.7074	76.9558	0.7068	1.5e-04	0.5266
4829	-108.9621	-108.9621	-77.9263	0.7152	76.0994	0.6989	1.5e-04	0.5252
4830	-108.9604	-108.9604	-77.2689	0.7091	76.7569	0.7050	1.5e-04	0.5243
4831	-108.9595	-108.9595	-77.3074	0.7095	76.7214	0.7047	1.5e-04	0.5260
4832	-108.9667	-108.9667	-77.3772	0.7101	76.6598	0.7041	1.5e-04	0.5247
4833	-108.9750	-108.9750	-77.6513	0.7126	76.3393	0.7012	1.5e-04	0.5265
4834	-108.9627	-108.9627	-76.9752	0.7064	77.0536	0.7078	1.5e-04	0.5256
4835	-108.9692	-108.9692	-76.9900	0.7065	77.0547	0.7076	1.5e-04	0.5242
4836	-108.9784	-108.9784	-77.1432	0.7079	76.8824	0.7061	1.5e-04	0.5269
4837	-108.9747	-108.9747	-77.5026	0.7112	76.5290	0.7030	1.5e-04	0.5257
4838	-108.9733	-108.9733	-78.0984	0.7167	75.9240	0.6974	1.5e-04	0.5241
4839	-108.9471	-108.9471	-76.6160	0.7032	77.3944	0.7110	1.5e-04	0.5252
4840	-108.9664	-108.9664	-76.5537	0.7025	77.4800	0.7116	1.5e-04	0.5255
4841	-108.9500	-108.9500	-76.9503	0.7063	77.0710	0.7079	1.5e-04	0.5241
4842	-108.9706	-108.9706	-77.5778	0.7119	76.4533	0.7022	1.5e-04	0.5267
4843	-108.9504	-108.9504	-76.8819	0.7057	77.1268	0.7085	1.5e-04	0.5247
4844	-108.9605	-108.9605	-77.2668	0.7091	76.7625	0.7051	1.5e-04	0.5265
4845	-108.9641	-108.9641	-77.0579	0.7072	76.9783	0.7070	1.5e-04	0.5252
4846	-108.9495	-108.9495	-77.2758	0.7093	76.7251	0.7048	1.5e-04	0.5252
4847	-108.9726	-108.9726	-77.1461	0.7079	76.8992	0.7063	1.5e-04	0.5255
4848	-108.9605	-108.9605	-76.6970	0.7039	77.3410	0.7103	1.5e-04	0.5264
4849	-108.9611	-108.9611	-77.2215	0.7087	76.8099	0.7055	1.5e-04	0.5250
4850	-108.9715	-108.9715	-77.1861	0.7083	76.8465	0.7059	1.5e-04	0.5251
4851	-108.9783	-108.9783	-76.3328	0.7004	77.7106	0.7137	1.5e-04	0.5240
4852	-108.9727	-108.9727	-76.6729	0.7036	77.3597	0.7105	1.5e-04	0.5267
4853	-108.9593	-108.9593	-77.2195	0.7087	76.7959	0.7054	1.5e-04	0.5263
4854	-108.9684	-108.9684	-76.3839	0.7010	77.6403	0.7131	1.5e-04	0.5254
4855	-108.9622	-108.9622	-77.0176	0.7068	77.0154	0.7074	1.5e-04	0.5251
4856	-108.9615	-108.9615	-76.4137	0.7013	77.6163	0.7129	1.5e-04	0.5250
4857	-108.9588	-108.9588	-76.1873	0.6992	77.8238	0.7149	1.5e-04	0.5246
4858	-108.9576	-108.9576	-76.7836	0.7047	77.2182	0.7093	1.5e-04	0.5253
4859	-108.9628	-108.9628	-76.3417	0.7006	77.6647	0.7134	1.5e-04	0.5245
4860	-108.9615	-108.9615	-76.2634	0.6999	77.7592	0.7142	1.5e-04	0.5259
4861	-108.9841	-108.9842	-75.3064	0.6910	78.7131	0.7228	1.5e-04	0.5244
4862	-108.9692	-108.9692	-76.4308	0.7014	77.5961	0.7128	1.5e-04	0.5258
4863	-108.9635	-108.9635	-75.7620	0.6953	78.2519	0.7187	1.5e-04	0.5242
4864	-108.9641	-108.9641	-75.8758	0.6963	78.1449	0.7177	1.5e-04	0.5246
4865	-108.9508	-108.9508	-77.3082	0.7096	76.7185	0.7046	1.5e-04	0.5269
4866	-108.9688	-108.9688	-75.8573	0.6961	78.1408	0.7177	1.5e-04	0.5250
4867	-108.9698	-108.9698	-75.9365	0.6969	78.0751	0.7171	1.5e-04	0.5254
4868	-108.9691	-108.9691	-77.0356	0.7069	77.0037	0.7073	1.5e-04	0.5258
4869	-108.9600	-108.9600	-77.0217	0.7069	76.9892	0.7071	1.5e-04	0.5249
4870	-108.9770	-108.9771	-75.6414	0.6941	78.3806	0.7198	1.5e-04	0.5255
4871	-108.9614	-108.9614	-77.3140	0.7096	76.7160	0.7046	1.5e-04	0.5253
4872	-108.9658	-108.9658	-76.9950	0.7066	77.0360	0.7076	1.5e-04	0.5256
4873	-108.9756	-108.9756	-77.5587	0.7117	76.4914	0.7025	1.5e-04	0.5267
4874	-108.9600	-108.9600	-76.3095	0.7003	77.7137	0.7138	1.5e-04	0.5242
4875	-108.9594	-108.9594	-76.9914	0.7066	77.0481	0.7076	1.5e-04	0.5245
4876	-108.9543	-108.9543	-77.0765	0.7074	76.9542	0.7068	1.5e-04	0.5270
4877	-108.9485	-108.9485	-77.6333	0.7126	76.3795	0.7016	1.5e-04	0.5272
4878	-108.9479	-108.9479	-76.6898	0.7039	77.3317	0.7103	1.5e-04	0.5249
4879	-108.9648	-108.9648	-76.4078	0.7012	77.6029	0.7128	1.5e-04	0.5264
4880	-108.9512	-108.9512	-77.2182	0.7087	76.7995	0.7055	1.5e-04	0.5252
4881	-108.9564	-108.9564	-77.3911	0.7103	76.6390	0.7039	1.5e-04	0.5246
4882	-108.9687	-108.9687	-76.7640	0.7045	77.2745	0.7097	1.5e-04	0.5260
4883	-108.9749	-108.9749	-77.4867	0.7111	76.5560	0.7031	1.5e-04	0.5248
4884	-108.9614	-108.9614	-76.3956	0.7011	77.6245	0.7130	1.5e-04	0.5258
4885	-108.9773	-108.9773	-76.4505	0.7015	77.5582	0.7123	1.5e-04	0.5260
4886	-108.9753	-108.9753	-76.5711	0.7026	77.4694	0.7115	1.5e-04	0.5251
4887	-108.9698	-108.9698	-76.7462	0.7043	77.2972	0.7099	1.5e-04	0.5243
4888	-108.9643	-108.9643	-76.7162	0.7040	77.3295	0.7101	1.5e-04	0.5267
4889	-108.9613	-108.9613	-76.4821	0.7019	77.5498	0.7123	1.5e-04	0.5260
4890	-108.9669	-108.9669	-77.0983	0.7075	76.9500	0.7067	1.5e-04	0.5241
4891	-108.9488	-108.9488	-76.9912	0.7067	77.0167	0.7075	1.5e-04	0.5247
4892	-108.9669	-108.9669	-76.6132	0.7031	77.4296	0.7111	1.5e-04	0.5268
4893	-108.9628	-108.9628	-77.0859	0.7075	76.9452	0.7068	1.5e-04	0.5252
4894	-108.9591	-108.9591	-76.5455	0.7025	77.4740	0.7116	1.5e-04	0.5257
4895	-108.9537	-108.9537	-76.9528	0.7063	77.0594	0.7078	1.5e-04	0.5252
4896	-108.9558	-108.9558	-77.2233	0.7088	76.8090	0.7054	1.5e-04	0.5251
4897	-108.9626	-108.9626	-76.5909	0.7029	77.4328	0.7111	1.5e-04	0.5319
4898	-108.9620	-108.9621	-75.6052	0.6939	78.4060	0.7201	1.5e-04	0.5273
4899	-108.9680	-108.9680	-76.2439	0.6997	77.7859	0.7144	1.5e-04	0.5262
4900	-108.9524	-108.9524	-76.7535	0.7045	77.2370	0.7095	1.5e-04	0.5246
4901	-108.9598	-108.9598	-77.3245	0.7097	76.6938	0.7044	1.5e-04	0.5244
4902	-108.9574	-108.9574	-77.3678	0.7101	76.6456	0.7041	1.5e-04	0.5274
4903	-108.9702	-108.9702	-76.9905	0.7065	77.0577	0.7076	1.5e-04	0.5254
4904	-108.9585	-108.9585	-77.4466	0.7108	76.5792	0.7034	1.5e-04	0.5239
4905	-108.9600	-108.9600	-77.3698	0.7101	76.6550	0.7041	1.5e-04	0.5266
4906	-108.9645	-108.9645	-77.3194	0.7096	76.7020	0.7045	1.5e-04	0.5248
4907	-108.9600	-108.9600	-76.8668	0.7055	77.1656	0.7087	1.5e-04	0.5249
4908	-108.9748	-108.9748	-77.2623	0.7090	76.7839	0.7052	1.5e-04	0.5246
4909	-108.9682	-108.9682	-77.1862	0.7083	76.8581	0.7059	1.5e-04	0.5248
4910	-108.9810	-108.9810	-76.4217	0.7012	77.6292	0.7129	1.5e-04	0.5262
4911	-108.9519	-108.9519	-76.9088	0.7059	77.0995	0.7082	1.5e-04	0.5258
4912	-108.9762	-108.9762	-76.5362	0.7023	77.4985	0.7118	1.5e-04	0.5244
4913	-108.9553	-108.9553	-77.4026	0.7104	76.6246	0.7038	1.5e-04	0.5274
4914	-108.9593	-108.9593	-76.6058	0.7031	77.4201	0.7111	1.5e-04	0.5256
4915	-108.9728	-108.9728	-75.4268	0.6922	78.5755	0.7217	1.5e-04	0.5251
4916	-108.9570	-108.9570	-76.6487	0.7035	77.3765	0.7107	1.5e-04	0.5259
4917	-108.9872	-108.9873	-75.8369	0.6958	78.2046	0.7182	1.5e-04	0.5263
4918	-108.9737	-108.9737	-77.1504	0.7080	76.8961	0.7062	1.5e-04	0.5265
4919	-108.9689	-108.9689	-76.3238	0.7004	77.7015	0.7137	1.5e-04	0.5251
4920	-108.9663	-108.9663	-76.8012	0.7048	77.2357	0.7094	1.5e-04	0.5252
4921	-108.9689	-108.9689	-76.2531	0.6998	77.7818	0.7144	1.5e-04	0.5267
4922	-108.9653	-108.9653	-76.4075	0.7012	77.6251	0.7130	1.5e-04	0.5251
4923	-108.9719	-108.9719	-76.5674	0.7026	77.4796	0.7115	1.5e-04	0.5241
4924	-108.9680	-108.9680	-76.4855	0.7019	77.5412	0.7123	1.5e-04	0.5270
4925	-108.9649	-108.9649	-76.0024	0.6975	77.9959	0.7164	1.5e-04	0.5254
4926	-108.9679	-108.9679	-76.5300	0.7023	77.5016	0.7118	1.5e-04	0.5254
4927	-108.9631	-108.9631	-76.1869	0.6992	77.8385	0.7149	1.5e-04	0.5271
4928	-108.9526	-108.9526	-77.3621	0.7101	76.6616	0.7041	1.5e-04	0.5246
4929	-108.9638	-108.9638	-76.3149	0.7004	77.7101	0.7137	1.5e-04	0.5243
4930	-108.9625	-108.9625	-76.1844	0.6992	77.8362	0.7149	1.5e-04	0.5245
4931	-108.9654	-108.9655	-75.1868	0.6900	78.7996	0.7237	1.5e-04	0.5263
4932	-108.9710	-108.9710	-76.9987	0.7066	77.0409	0.7076	1.5e-04	0.5249
4933	-108.9517	-108.9517	-76.3986	0.7012	77.6185	0.7129	1.5e-04	0.5258
4934	-108.9672	-108.9672	-76.4559	0.7016	77.5586	0.7124	1.5e-04	0.5246
4935	-108.9586	-108.9586	-76.7967	0.7048	77.2205	0.7093	1.5e-04	0.5261
4936	-108.9687	-108.9687	-76.2723	0.6999	77.7609	0.7142	1.5e-04	0.5269
4937	-108.9727	-108.9728	-75.6156	0.6939	78.3897	0.7200	1.5e-04	0.5241
4938	-108.9511	-108.9511	-76.5950	0.7030	77.4219	0.7112	1.5e-04	0.5246
4939	-108.9522	-108.9522	-76.8783	0.7056	77.1401	0.7086	1.5e-04	0.5244
4940	-108.9789	-108.9789	-76.8576	0.7053	77.2037	0.7090	1.5e-04	0.5250
4941	-108.9601	-108.9601	-76.8261	0.7051	77.1967	0.7090	1.5e-04	0.5253
4942	-108.9434	-108.9434	-76.5488	0.7026	77.4667	0.7115	1.5e-04	0.5248
4943	-108.9685	-108.9685	-76.7363	0.7042	77.3152	0.7100	1.5e-04	0.5241
4944	-108.9746	-108.9746	-76.8033	0.7048	77.2344	0.7094	1.5e-04	0.5271
4945	-108.9747	-108.9747	-76.3287	0.7004	77.6948	0.7136	1.5e-04	0.5253
4946	-108.9561	-108.9561	-76.3830	0.7010	77.6408	0.7131	1.5e-04	0.5247
4947	-108.9674	-108.9674	-77.3063	0.7094	76.7117	0.7046	1.5e-04	0.5269
4948	-108.9700	-108.9700	-76.4339	0.7014	77.5967	0.7127	1.5e-04	0.5248
4949	-108.9554	-108.9554	-75.8817	0.6964	78.1270	0.7176	1.5e-04	0.5245
4950	-108.9691	-108.9691	-76.6752	0.7036	77.3670	0.7106	1.5e-04	0.5266
4951	-108.9614	-108.9614	-76.0773	0.6982	77.9507	0.7159	1.5e-04	0.5248
4952	-108.9680	-108.9680	-77.5453	0.7116	76.4802	0.7024	1.5e-04	0.5250
4953	-108.9732	-108.9732	-75.8310	0.6959	78.1969	0.7182	1.5e-04	0.5258
4954	-108.9630	-108.9630	-76.9527	0.7062	77.0713	0.7080	1.5e-04	0.5249
4955	-108.9692	-108.9692	-76.7938	0.7047	77.2440	0.7095	1.5e-04	0.5248
4956	-108.9666	-108.9666	-76.9645	0.7063	77.0687	0.7079	1.5e-04	0.5260
4957	-108.9713	-108.9713	-77.2226	0.7087	76.8214	0.7056	1.5e-04	0.5254
4958	-108.9599	-108.9599	-76.9545	0.7063	77.0673	0.7079	1.5e-04	0.5273
4959	-108.9625	-108.9625	-76.7286	0.7042	77.3173	0.7100	1.5e-04	0.5243
4960	-108.9892	-108.9892	-76.8502	0.7051	77.2065	0.7091	1.5e-04	0.5245
4961	-108.9791	-108.9791	-76.8826	0.7055	77.1701	0.7087	1.5e-04	0.5259
4962	-108.9718	-108.9718	-75.7411	0.6951	78.2505	0.7186	1.5e-04	0.5249
4963	-108.9760	-108.9760	-76.9350	0.7060	77.1171	0.7082	1.5e-04	0.5245
4964	-108.9656	-108.9656	-76.2496	0.6998	77.7793	0.7143	1.5e-04	0.5269
4965	-108.9628	-108.9628	-76.0630	0.6981	77.9652	0.7160	1.5e-04	0.5250
4966	-108.9632	-108.9632	-77.6131	0.7123	76.4183	0.7019	1.5e-04	0.5267
4967	-108.9594	-108.9594	-77.1469	0.7080	76.8827	0.7062	1.5e-04	0.5261
4968	-108.9564	-108.9564	-77.8532	0.7145	76.1661	0.6995	1.5e-04	0.5252
4969	-108.9774	-108.9774	-77.2901	0.7092	76.7567	0.7049	1.5e-04	0.5262
4970	-108.9724	-108.9724	-76.0627	0.6980	77.9600	0.7161	1.5e-04	0.5251
4971	-108.9663	-108.9663	-77.3201	0.7096	76.7123	0.7045	1.5e-04	0.5246
4972	-108.9611	-108.9611	-77.3056	0.7095	76.7258	0.7047	1.5e-04	0.5265
4973	-108.9767	-108.9767	-77.1958	0.7084	76.8394	0.7057	1.5e-04	0.5255
4974	-108.9715	-108.9715	-76.7126	0.7040	77.3341	0.7102	1.5e-04	0.5254
4975	-108.9604	-108.9604	-76.7987	0.7048	77.2303	0.7094	1.5e-04	0.5267
4976	-108.9664	-108.9664	-76.9229	0.7059	77.1082	0.7083	1.5e-04	0.5257
4977	-108.9753	-108.9753	-76.5530	0.7025	77.4897	0.7117	1.5e-04	0.5245
4978	-108.9504	-108.9504	-76.3566	0.7008	77.6631	0.7133	1.5e-04	0.5253
4979	-108.9503	-108.9503	-76.8968	0.7058	77.1309	0.7084	1.5e-04	0.5246
4980	-108.9600	-108.9600	-76.5493	0.7025	77.4784	0.7116	1.5e-04	0.5245
4981	-108.9548	-108.9548	-77.0155	0.7069	77.0113	0.7074	1.5e-04	0.5241
4982	-108.9661	-108.9661	-75.9415	0.6969	78.0671	0.7171	1.5e-04	0.5264
4983	-108.9607	-108.9607	-77.2191	0.7087	76.8117	0.7055	1.5e-04	0.5266
4984	-108.9767	-108.9767	-77.8329	0.7142	76.1860	0.6998	1.5e-04	0.5256
4985	-108.9546	-108.9546	-77.7049	0.7132	76.3212	0.7010	1.5e-04	0.5252
4986	-108.9442	-108.9442	-77.9308	0.7153	76.0810	0.6988	1.5e-04	0.5247
4987	-108.9646	-108.9646	-77.9135	0.7150	76.1246	0.6991	1.5e-04	0.5258
4988	-108.9534	-108.9534	-76.8742	0.7056	77.1374	0.7086	1.5e-04	0.5249
4989	-108.9713	-108.9713	-78.3505	0.7190	75.6485	0.6948	1.5e-04	0.5257
4990	-108.9604	-108.9604	-76.1614	0.6990	77.8587	0.7151	1.5e-04	0.5255
4991	-108.9734	-108.9734	-77.2306	0.7087	76.8127	0.7055	1.5e-04	0.5244
4992	-108.9611	-108.9611	-77.7733	0.7138	76.2368	0.7003	1.5e-04	0.5259
4993	-108.9701	-108.9701	-78.1576	0.7172	75.8727	0.6968	1.5e-04	0.5257
4994	-108.9441	-108.9441	-78.0072	0.7160	75.9860	0.6980	1.5e-04	0.5256
4995	-108.9789	-108.9789	-77.1405	0.7078	76.9104	0.7064	1.5e-04	0.5251
4996	-108.9742	-108.9742	-77.8716	0.7146	76.1529	0.6995	1.5e-04	0.5253
4997	-108.9835	-108.9835	-77.3052	0.7093	76.7491	0.7048	1.5e-04	0.5242
4998	-108.9694	-108.9694	-77.6236	0.7123	76.4053	0.7018	1.5e-04	0.5276
4999	-108.9727	-108.9727	-77.2119	0.7085	76.8307	0.7057	1.5e-04	0.5265
5000	-108.9694	-108.9694	-77.2714	0.7091	76.7642	0.7050	1.5e-04	0.5343
5001	-108.9655	-108.9655	-78.2308	0.7179	75.7474	0.6958	1.5e-04	0.5239
5002	-108.9617	-108.9617	-77.9973	0.7158	76.0151	0.6983	1.5e-04	0.5254
5003	-108.9709	-108.9709	-77.4040	0.7103	76.6376	0.7039	1.5e-04	0.5248
5004	-108.9596	-108.9596	-77.5284	0.7115	76.4939	0.7026	1.5e-04	0.5240
5005	-108.9607	-108.9607	-78.6427	0.7218	75.3443	0.6921	1.5e-04	0.5265
5006	-108.9604	-108.9604	-77.1286	0.7079	76.8955	0.7063	1.5e-04	0.5256
5007	-108.9828	-108.9828	-77.3967	0.7102	76.6583	0.7040	1.5e-04	0.5247
5008	-108.9631	-108.9631	-77.2576	0.7090	76.7738	0.7052	1.5e-04	0.5270
5009	-108.9675	-108.9675	-77.9720	0.7156	76.0454	0.6985	1.5e-04	0.5253
5010	-108.9553	-108.9553	-77.2064	0.7086	76.8231	0.7056	1.5e-04	0.5249
5011	-108.9673	-108.9673	-78.2619	0.7182	75.7601	0.6958	1.5e-04	0.5259
5012	-108.9620	-108.9620	-77.2036	0.7085	76.8004	0.7054	1.5e-04	0.5250
5013	-108.9671	-108.9671	-76.8726	0.7055	77.1697	0.7087	1.5e-04	0.5246
5014	-108.9653	-108.9653	-77.3344	0.7097	76.7094	0.7045	1.5e-04	0.5263
5015	-108.9535	-108.9535	-76.8188	0.7051	77.2025	0.7091	1.5e-04	0.5254
5016	-108.9708	-108.9708	-76.6849	0.7037	77.3558	0.7105	1.5e-04	0.5252
5017	-108.9791	-108.9791	-76.5193	0.7021	77.4920	0.7117	1.5e-04	0.5268
5018	-108.9664	-108.9664	-77.5744	0.7119	76.4142	0.7018	1.5e-04	0.5260
5019	-108.9732	-108.9732	-76.3801	0.7009	77.6599	0.7133	1.5e-04	0.5252
5020	-108.9492	-108.9492	-76.7261	0.7042	77.2932	0.7100	1.5e-04	0.5251
5021	-108.9675	-108.9675	-77.6862	0.7129	76.3500	0.7012	1.5e-04	0.5244
5022	-108.9751	-108.9751	-77.0766	0.7073	76.9581	0.7069	1.5e-04	0.5256
5023	-108.9439	-108.9439	-78.1200	0.7171	75.8654	0.6969	1.5e-04	0.5267
5024	-108.9605	-108.9605	-77.1069	0.7077	76.9230	0.7065	1.5e-04	0.5254
5025	-108.9705	-108.9705	-77.4319	0.7106	76.6004	0.7035	1.5e-04	0.5251
5026	-108.9643	-108.9643	-77.1960	0.7085	76.8337	0.7057	1.5e-04	0.5246
5027	-108.9668	-108.9668	-77.2637	0.7091	76.7812	0.7052	1.5e-04	0.5248
5028	-108.9655	-108.9655	-77.2836	0.7092	76.7476	0.7050	1.5e-04	0.5264
5029	-108.9638	-108.9638	-76.7333	0.7042	77.2992	0.7100	1.5e-04	0.5252
5030	-108.9625	-108.9625	-76.3617	0.7008	77.6617	0.7133	1.5e-04	0.5239
5031	-108.9711	-108.9711	-78.0835	0.7166	75.9386	0.6975	1.5e-04	0.5261
5032	-108.9584	-108.9584	-76.8920	0.7057	77.1079	0.7082	1.5e-04	0.5248
5033	-108.9513	-108.9513	-77.8843	0.7149	76.1375	0.6992	1.5e-04	0.5269
5034	-108.9668	-108.9668	-78.1686	0.7174	75.8419	0.6965	1.5e-04	0.5247
5035	-108.9538	-108.9538	-77.2070	0.7086	76.8198	0.7056	1.5e-04	0.5248
5036	-108.9624	-108.9624	-76.7927	0.7048	77.2307	0.7094	1.5e-04	0.5270
5037	-108.9665	-108.9665	-77.4404	0.7107	76.5973	0.7035	1.5e-04	0.5242
5038	-108.9644	-108.9644	-78.0690	0.7165	75.9259	0.6975	1.5e-04	0.5248
5039	-108.9586	-108.9586	-78.0767	0.7166	75.9383	0.6975	1.5e-04	0.5260
5040	-108.9612	-108.9612	-76.8335	0.7051	77.1847	0.7089	1.5e-04	0.5252
5041	-108.9733	-108.9733	-76.6663	0.7035	77.3787	0.7107	1.5e-04	0.5253
5042	-108.9730	-108.9730	-78.0496	0.7162	75.9965	0.6979	1.5e-04	0.5263
5043	-108.9663	-108.9663	-77.4036	0.7103	76.6221	0.7038	1.5e-04	0.5246
5044	-108.9660	-108.9660	-76.7978	0.7048	77.2179	0.7093	1.5e-04	0.5249
5045	-108.9558	-108.9558	-78.4627	0.7201	75.5259	0.6938	1.5e-04	0.5247
5046	-108.9621	-108.9621	-77.5294	0.7115	76.5091	0.7027	1.5e-04	0.5245
5047	-108.9473	-108.9473	-77.4623	0.7110	76.5491	0.7032	1.5e-04	0.5263
5048	-108.9630	-108.9630	-76.8715	0.7055	77.1443	0.7086	1.5e-04	0.5248
5049	-108.9556	-108.9556	-78.0940	0.7168	75.9112	0.6973	1.5e-04	0.5253
5050	-108.9479	-108.9479	-78.4352	0.7199	75.5548	0.6939	1.5e-04	0.5266
5051	-108.9694	-108.9694	-77.1328	0.7078	76.9042	0.7064	1.5e-04	0.5251
5052	-108.9627	-108.9627	-77.7432	0.7135	76.2891	0.7007	1.5e-04	0.5254
5053	-108.9471	-108.9471	-77.7984	0.7141	76.1920	0.6998	1.5e-04	0.5258
5054	-108.9684	-108.9684	-76.9055	0.7058	77.1335	0.7084	1.5e-04	0.5253
5055	-108.9509	-108.9509	-77.8704	0.7147	76.1291	0.6992	1.5e-04	0.5249
5056	-108.9602	-108.9602	-76.4083	0.7012	77.5964	0.7126	1.5e-04	0.5244
5057	-108.9640	-108.9640	-76.9242	0.7060	77.0620	0.7078	1.5e-04	0.5265
5058	-108.9657	-108.9657	-77.3674	0.7100	76.6588	0.7042	1.5e-04	0.5249
5059	-108.9478	-108.9478	-77.3469	0.7099	76.6751	0.7042	1.5e-04	0.5258
5060	-108.9688	-108.9688	-78.0781	0.7165	75.9531	0.6976	1.5e-04	0.5245
5061	-108.9717	-108.9717	-77.0078	0.7067	77.0250	0.7074	1.5e-04	0.5250
5062	-108.9685	-108.9685	-77.0887	0.7074	76.9472	0.7067	1.5e-04	0.5275
5063	-108.9562	-108.9562	-77.1048	0.7077	76.9175	0.7065	1.5e-04	0.5256
5064	-108.9612	-108.9612	-77.8575	0.7145	76.1772	0.6996	1.5e-04	0.5247
5065	-108.9577	-108.9577	-77.9462	0.7154	76.0429	0.6985	1.5e-04	0.5251
5066	-108.9750	-108.9750	-76.8458	0.7052	77.2136	0.7090	1.5e-04	0.5253
5067	-108.9688	-108.9688	-77.3098	0.7095	76.7242	0.7047	1.5e-04	0.5247
5068	-108.9644	-108.9644	-77.8769	0.7147	76.1471	0.6994	1.5e-04	0.5248
5069	-108.9628	-108.9628	-77.4006	0.7103	76.6232	0.7037	1.5e-04	0.5270
5070	-108.9736	-108.9736	-77.0220	0.7068	77.0222	0.7074	1.5e-04	0.5263
5071	-108.9615	-108.9615	-77.0787	0.7074	76.9522	0.7068	1.5e-04	0.5252
5072	-108.9730	-108.9730	-77.4257	0.7105	76.6184	0.7037	1.5e-04	0.5250
5073	-108.9506	-108.9506	-77.3422	0.7099	76.6655	0.7042	1.5e-04	0.5248
5074	-108.9551	-108.9551	-76.8479	0.7053	77.1791	0.7088	1.5e-04	0.5269
5075	-108.9623	-108.9623	-77.2043	0.7085	76.8367	0.7057	1.5e-04	0.5258
5076	-108.9634	-108.9634	-78.0614	0.7164	75.9622	0.6977	1.5e-04	0.5249
5077	-108.9741	-108.9741	-77.2089	0.7085	76.8294	0.7057	1.5e-04	0.5264
5078	-108.9574	-108.9574	-77.2767	0.7092	76.7509	0.7050	1.5e-04	0.5251
5079	-108.9595	-108.9595	-77.0541	0.7072	76.9681	0.7070	1.5e-04	0.5266
5080	-108.9530	-108.9530	-77.4616	0.7110	76.5614	0.7032	1.5e-04	0.5260
5081	-108.9510	-108.9510	-78.1582	0.7174	75.8477	0.6967	1.5e-04	0.5247
5082	-108.9598	-108.9598	-77.9359	0.7153	76.0728	0.6988	1.5e-04	0.5265
5083	-108.9644	-108.9644	-77.7620	0.7136	76.2672	0.7005	1.5e-04	0.5255
5084	-108.9812	-108.9812	-76.9639	0.7062	77.0898	0.7079	1.5e-04	0.5260
5085	-108.9732	-108.9732	-77.1100	0.7076	76.9370	0.7066	1.5e-04	0.5252
5086	-108.9750	-108.9750	-76.6073	0.7030	77.4171	0.7110	1.5e-04	0.5250
5087	-108.9797	-108.9797	-77.3526	0.7098	76.6918	0.7044	1.5e-04	0.5270
5088	-108.9744	-108.9744	-76.7471	0.7043	77.2890	0.7098	1.5e-04	0.5255
5089	-108.9578	-108.9578	-77.8804	0.7148	76.1275	0.6993	1.5e-04	0.5254
5090	-108.9537	-108.9537	-77.9116	0.7151	76.0969	0.6989	1.5e-04	0.5263
5091	-108.9489	-108.9489	-77.9869	0.7158	75.9802	0.6980	1.5e-04	0.5248
5092	-108.9635	-108.9635	-77.4723	0.7110	76.5619	0.7032	1.5e-04	0.5259
5093	-108.9804	-108.9804	-77.8106	0.7140	76.2375	0.7001	1.5e-04	0.5261
5094	-108.9632	-108.9632	-77.0822	0.7074	76.9475	0.7067	1.5e-04	0.5245
5095	-108.9588	-108.9588	-77.7823	0.7139	76.2152	0.7001	1.5e-04	0.5269
5096	-108.9492	-108.9492	-77.2366	0.7089	76.7925	0.7053	1.5e-04	0.5252
5097	-108.9750	-108.9750	-77.4244	0.7105	76.6259	0.7037	1.5e-04	0.5243
5098	-108.9755	-108.9755	-77.5670	0.7118	76.4656	0.7023	1.5e-04	0.5268
5099	-108.9576	-108.9576	-77.4511	0.7108	76.5650	0.7032	1.5e-04	0.5248
5100	-108.9535	-108.9535	-77.2774	0.7093	76.7455	0.7049	1.5e-04	0.5249
5101	-108.9431	-108.9431	-77.4069	0.7105	76.6002	0.7037	1.5e-04	0.5238
5102	-108.9650	-108.9650	-77.9004	0.7149	76.1306	0.6992	1.5e-04	0.5242
5103	-108.9677	-108.9677	-77.8522	0.7145	76.1818	0.6997	1.5e-04	0.5276
5104	-108.9583	-108.9583	-77.1888	0.7084	76.8130	0.7056	1.5e-04	0.5258
5105	-108.9563	-108.9563	-77.9415	0.7153	76.0782	0.6987	1.5e-04	0.5245
