# [2025-01-03 16:06:29,810] INFO: Loading Hamiltonian from saved file
# [2025-01-03 16:06:31,768] INFO: Setting up the training loop
# [2025-01-03 16:06:33,006] INFO: Initializing parameters and states
# [2025-01-03 16:06:42,318] INFO: Burning in the sampler for 100 steps
# [2025-01-03 16:06:50,197] INFO: Start training
# HF energy from loaded: -108.60622571587143
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
2755	-109.0702	-109.0702	-76.0119	0.6969	78.1554	0.7170	1.9e-04	0.5370
2756	-109.1038	-109.1038	-76.0369	0.6969	78.1784	0.7171	1.9e-04	0.5377
2757	-109.0771	-109.0771	-76.2900	0.6994	77.9036	0.7147	1.9e-04	0.5375
2758	-109.1084	-109.1084	-76.2003	0.6984	78.0246	0.7157	1.9e-04	0.5376
2759	-109.0893	-109.0893	-76.8058	0.7041	77.3989	0.7101	1.9e-04	0.5364
2760	-109.0820	-109.0820	-77.2345	0.7080	76.9696	0.7062	1.9e-04	0.5373
2761	-109.0837	-109.0837	-77.5298	0.7107	76.6825	0.7034	1.9e-04	0.5377
2762	-109.0790	-109.0790	-78.0097	0.7152	76.1893	0.6990	1.9e-04	0.5375
2763	-109.0707	-109.0707	-77.4945	0.7105	76.7049	0.7037	1.9e-04	0.5382
2764	-109.0822	-109.0822	-77.5249	0.7107	76.6818	0.7035	1.9e-04	0.5369
2765	-109.0864	-109.0864	-77.1152	0.7069	77.0564	0.7069	1.9e-04	0.5378
2766	-109.0963	-109.0963	-77.0889	0.7066	77.1369	0.7076	1.9e-04	0.5364
2767	-109.0862	-109.0862	-76.8362	0.7044	77.3600	0.7097	1.9e-04	0.5374
2768	-109.0682	-109.0682	-78.5377	0.7201	75.6323	0.6939	1.9e-04	0.5377
2769	-109.0829	-109.0829	-77.2847	0.7085	76.9045	0.7056	1.9e-04	0.5375
2770	-109.0917	-109.0917	-77.4539	0.7100	76.7411	0.7039	1.9e-04	0.5388
2771	-109.0776	-109.0776	-77.3306	0.7090	76.8792	0.7053	1.9e-04	0.5371
2772	-109.0655	-109.0655	-77.4232	0.7099	76.7697	0.7043	1.9e-04	0.5386
2773	-109.0750	-109.0750	-76.8156	0.7042	77.3771	0.7099	1.9e-04	0.5364
2774	-109.0892	-109.0892	-77.2308	0.7080	76.9887	0.7062	1.9e-04	0.5380
2775	-109.1054	-109.1054	-77.4434	0.7098	76.7746	0.7042	1.9e-04	0.5393
2776	-109.0618	-109.0618	-77.1816	0.7077	77.0063	0.7065	1.9e-04	0.5376
2777	-109.0739	-109.0739	-76.8437	0.7045	77.3532	0.7096	1.9e-04	0.5376
2778	-109.0917	-109.0917	-77.0042	0.7059	77.2153	0.7083	1.9e-04	0.5438
2779	-109.0736	-109.0736	-76.7325	0.7035	77.4686	0.7107	1.9e-04	0.5393
2780	-109.0823	-109.0823	-77.3765	0.7093	76.8294	0.7048	1.9e-04	0.5389
2781	-109.1004	-109.1004	-76.9471	0.7053	77.2922	0.7089	1.9e-04	0.5376
2782	-109.0965	-109.0965	-77.1548	0.7072	77.0388	0.7067	1.9e-04	0.5384
2783	-109.0794	-109.0794	-76.4853	0.7012	77.7090	0.7129	1.9e-04	0.5377
2784	-109.0740	-109.0740	-76.6259	0.7025	77.5623	0.7116	1.9e-04	0.5376
2785	-109.0705	-109.0705	-77.0313	0.7063	77.1558	0.7079	1.9e-04	0.5378
2786	-109.0948	-109.0948	-77.0504	0.7063	77.1715	0.7079	1.9e-04	0.5372
2787	-109.0854	-109.0854	-76.7070	0.7032	77.5040	0.7110	1.9e-04	0.5393
2788	-109.0768	-109.0768	-76.1917	0.6985	77.9959	0.7156	1.9e-04	0.5364
2789	-109.0840	-109.0840	-76.5684	0.7019	77.6431	0.7123	1.9e-04	0.5391
2790	-109.0835	-109.0835	-76.6361	0.7025	77.5777	0.7116	1.9e-04	0.5358
2791	-109.0933	-109.0933	-76.3490	0.6999	77.8713	0.7143	1.9e-04	0.5385
2792	-109.0885	-109.0886	-75.3003	0.6903	78.8744	0.7235	1.9e-04	0.5373
2793	-109.0847	-109.0847	-76.8870	0.7048	77.3425	0.7094	1.9e-04	0.5389
2794	-109.0882	-109.0882	-76.1860	0.6984	78.0194	0.7157	1.9e-04	0.5377
2795	-109.0896	-109.0896	-76.0347	0.6970	78.1675	0.7171	1.9e-04	0.5381
2796	-109.0757	-109.0757	-75.7270	0.6943	78.4427	0.7196	1.9e-04	0.5372
2797	-109.0799	-109.0799	-76.0615	0.6973	78.1350	0.7168	1.9e-04	0.5380
2798	-109.0653	-109.0653	-76.9921	0.7059	77.1767	0.7081	1.9e-04	0.5379
2799	-109.0944	-109.0945	-74.8509	0.6861	79.2923	0.7274	1.9e-04	0.5376
2800	-109.0970	-109.0971	-75.4183	0.6913	78.7757	0.7225	1.9e-04	0.5374
2801	-109.0683	-109.0683	-76.3412	0.6999	77.8382	0.7142	1.9e-04	0.5359
2802	-109.0831	-109.0832	-75.8107	0.6950	78.3696	0.7190	1.9e-04	0.5380
2803	-109.0848	-109.0848	-76.6328	0.7025	77.5676	0.7116	1.9e-04	0.5369
2804	-109.0797	-109.0798	-75.7879	0.6948	78.3882	0.7191	1.9e-04	0.5388
2805	-109.0979	-109.0979	-75.8834	0.6956	78.3301	0.7185	1.9e-04	0.5374
2806	-109.0751	-109.0751	-76.2646	0.6992	77.9079	0.7148	1.9e-04	0.5368
2807	-109.0740	-109.0740	-76.5619	0.7019	77.6286	0.7121	1.9e-04	0.5372
2808	-109.0960	-109.0961	-75.2021	0.6893	78.9671	0.7244	1.9e-04	0.5364
2809	-109.0711	-109.0711	-75.8001	0.6950	78.3561	0.7188	1.9e-04	0.5386
2810	-109.0743	-109.0743	-75.8573	0.6955	78.3189	0.7185	1.9e-04	0.5378
2811	-109.1054	-109.1054	-75.5367	0.6923	78.6599	0.7215	1.9e-04	0.5373
2812	-109.1005	-109.1005	-75.5286	0.6923	78.6782	0.7216	1.9e-04	0.5381
2813	-109.0568	-109.0569	-75.4291	0.6916	78.7244	0.7222	1.9e-04	0.5391
2814	-109.1131	-109.1131	-76.2951	0.6992	77.9397	0.7148	1.9e-04	0.5374
2815	-109.0726	-109.0727	-74.9561	0.6872	79.1871	0.7264	1.9e-04	0.5371
2816	-109.0776	-109.0777	-75.9636	0.6964	78.2150	0.7176	1.9e-04	0.5374
2817	-109.1092	-109.1092	-77.2199	0.7077	77.0127	0.7064	1.9e-04	0.5395
2818	-109.0691	-109.0691	-77.0709	0.7066	77.1261	0.7076	1.9e-04	0.5368
2819	-109.0758	-109.0758	-75.7912	0.6948	78.3608	0.7189	1.9e-04	0.5371
2820	-109.0952	-109.0952	-75.9395	0.6961	78.2747	0.7180	1.9e-04	0.5369
2821	-109.0787	-109.0787	-76.1722	0.6983	78.0185	0.7156	1.9e-04	0.5378
2822	-109.0924	-109.0924	-76.0610	0.6972	78.1476	0.7168	1.9e-04	0.5394
2823	-109.0961	-109.0961	-76.7410	0.7034	77.4972	0.7108	1.9e-04	0.5377
2824	-109.1019	-109.1020	-75.6500	0.6934	78.5519	0.7206	1.9e-04	0.5373
2825	-109.0821	-109.0821	-76.1096	0.6977	78.0648	0.7161	1.9e-04	0.5370
2826	-109.0862	-109.0863	-75.5328	0.6924	78.6487	0.7214	1.9e-04	0.5390
2827	-109.1056	-109.1057	-76.0142	0.6967	78.1780	0.7171	1.9e-04	0.5370
2828	-109.0793	-109.0793	-76.3350	0.6998	77.8763	0.7143	1.9e-04	0.5383
2829	-109.0833	-109.0833	-75.9261	0.6960	78.2711	0.7180	1.9e-04	0.5388
2830	-109.0739	-109.0739	-77.2653	0.7084	76.9252	0.7057	1.9e-04	0.5381
2831	-109.0798	-109.0798	-76.8933	0.7049	77.3195	0.7093	1.9e-04	0.5372
2832	-109.0964	-109.0964	-76.8256	0.7042	77.4115	0.7100	1.9e-04	0.5370
2833	-109.0879	-109.0879	-77.2317	0.7080	76.9743	0.7061	1.9e-04	0.5389
2834	-109.0744	-109.0744	-76.9779	0.7057	77.2172	0.7084	1.9e-04	0.5387
2835	-109.0952	-109.0952	-76.3314	0.6997	77.8952	0.7144	1.9e-04	0.5383
2836	-109.0865	-109.0865	-76.5759	0.7020	77.6261	0.7122	1.9e-04	0.5373
2837	-109.1027	-109.1027	-77.0432	0.7062	77.1804	0.7081	1.9e-04	0.5383
2838	-109.0956	-109.0956	-75.6344	0.6933	78.5577	0.7206	1.9e-04	0.5383
2839	-109.0911	-109.0911	-76.0990	0.6976	78.1064	0.7165	1.9e-04	0.5374
2840	-109.0916	-109.0916	-76.7538	0.7036	77.4751	0.7106	1.9e-04	0.5389
2841	-109.0895	-109.0895	-77.7408	0.7126	76.4703	0.7014	1.9e-04	0.5382
2842	-109.0914	-109.0914	-76.7228	0.7033	77.5022	0.7108	1.9e-04	0.5376
2843	-109.0731	-109.0731	-76.6439	0.7027	77.5364	0.7113	1.9e-04	0.5369
2844	-109.0905	-109.0905	-76.7896	0.7039	77.4228	0.7102	1.9e-04	0.5368
2845	-109.0797	-109.0797	-77.1358	0.7072	77.0693	0.7071	1.9e-04	0.5389
2846	-109.0856	-109.0856	-76.8349	0.7044	77.3654	0.7098	1.9e-04	0.5378
2847	-109.0809	-109.0809	-76.3704	0.7001	77.8308	0.7140	1.9e-04	0.5376
2848	-109.0730	-109.0730	-77.5164	0.7107	76.6773	0.7035	1.9e-04	0.5375
2849	-109.0806	-109.0806	-76.1970	0.6985	78.0024	0.7155	1.9e-04	0.5372
2850	-109.0944	-109.0944	-77.1250	0.7070	77.1171	0.7073	1.9e-04	0.5375
2851	-109.0733	-109.0733	-77.0230	0.7062	77.1879	0.7081	1.9e-04	0.5371
2852	-109.0789	-109.0789	-76.5695	0.7020	77.6369	0.7122	1.9e-04	0.5379
2853	-109.0966	-109.0966	-77.1091	0.7068	77.1087	0.7074	1.9e-04	0.5390
2854	-109.0959	-109.0959	-77.1518	0.7072	77.0703	0.7070	1.9e-04	0.5384
2855	-109.0893	-109.0893	-77.2203	0.7079	76.9642	0.7060	1.9e-04	0.5383
2856	-109.0708	-109.0708	-76.6993	0.7032	77.4711	0.7107	1.9e-04	0.5387
2857	-109.0881	-109.0881	-76.5150	0.7014	77.6910	0.7128	1.9e-04	0.5378
2858	-109.0853	-109.0853	-77.3259	0.7089	76.8840	0.7054	1.9e-04	0.5373
2859	-109.0792	-109.0792	-76.1947	0.6985	77.9954	0.7156	1.9e-04	0.5391
2860	-109.0954	-109.0954	-76.9627	0.7055	77.2638	0.7087	1.9e-04	0.5368
2861	-109.0795	-109.0795	-76.1017	0.6977	78.0901	0.7164	1.9e-04	0.5390
2862	-109.0745	-109.0745	-76.0247	0.6970	78.1377	0.7168	1.9e-04	0.5396
2863	-109.0762	-109.0762	-76.6155	0.7024	77.5685	0.7117	1.9e-04	0.5387
2864	-109.0826	-109.0826	-76.4255	0.7006	77.7819	0.7135	1.9e-04	0.5383
2865	-109.0934	-109.0934	-75.8773	0.6955	78.3284	0.7185	1.9e-04	0.5405
2866	-109.0724	-109.0724	-76.8970	0.7050	77.3105	0.7092	1.9e-04	0.5375
2867	-109.0706	-109.0706	-76.5864	0.7022	77.5963	0.7119	1.9e-04	0.5393
2868	-109.0705	-109.0706	-75.4679	0.6919	78.6788	0.7218	1.9e-04	0.5379
2869	-109.0861	-109.0861	-76.3472	0.6999	77.8541	0.7142	1.9e-04	0.5396
2870	-109.0778	-109.0779	-75.3803	0.6911	78.7900	0.7228	1.9e-04	0.5385
2871	-109.0836	-109.0836	-76.1521	0.6981	78.0580	0.7160	1.9e-04	0.5391
2872	-109.0840	-109.0840	-75.8211	0.6951	78.3637	0.7189	1.9e-04	0.5371
2873	-109.0607	-109.0607	-76.2108	0.6988	77.9732	0.7153	1.9e-04	0.5389
2874	-109.0949	-109.0949	-75.9585	0.6963	78.2525	0.7177	1.9e-04	0.5371
2875	-109.0748	-109.0749	-75.6363	0.6934	78.5289	0.7205	1.9e-04	0.5396
2876	-109.0935	-109.0935	-76.0656	0.6973	78.1461	0.7168	1.9e-04	0.5388
2877	-109.1062	-109.1062	-76.0719	0.6972	78.1404	0.7167	1.9e-04	0.5399
2878	-109.0698	-109.0698	-76.3368	0.6999	77.8161	0.7139	1.9e-04	0.5361
2879	-109.0751	-109.0752	-75.4795	0.6920	78.6965	0.7219	1.9e-04	0.5392
2880	-109.0983	-109.0983	-75.8744	0.6955	78.3373	0.7185	1.9e-04	0.5370
2881	-109.0867	-109.0867	-76.1902	0.6984	78.0238	0.7157	1.9e-04	0.5375
2882	-109.0864	-109.0864	-76.6853	0.7030	77.5302	0.7112	1.9e-04	0.5393
2883	-109.0635	-109.0636	-75.4666	0.6920	78.6848	0.7219	1.9e-04	0.5385
2884	-109.0755	-109.0755	-75.8386	0.6953	78.3412	0.7187	1.9e-04	0.5387
2885	-109.0740	-109.0740	-75.9892	0.6967	78.1847	0.7173	1.9e-04	0.5374
2886	-109.0874	-109.0875	-75.1769	0.6891	78.9795	0.7245	1.9e-04	0.5375
2887	-109.0967	-109.0967	-76.0928	0.6975	78.1108	0.7165	1.9e-04	0.5368
2888	-109.0912	-109.0912	-75.9747	0.6964	78.2273	0.7175	1.9e-04	0.5386
2889	-109.0785	-109.0785	-76.5861	0.7021	77.6199	0.7121	1.9e-04	0.5398
2890	-109.0961	-109.0961	-75.7612	0.6944	78.4322	0.7194	1.9e-04	0.5366
2891	-109.0791	-109.0791	-76.3578	0.7000	77.8468	0.7141	1.9e-04	0.5372
2892	-109.0816	-109.0816	-76.0937	0.6976	78.1035	0.7165	1.9e-04	0.5391
2893	-109.0741	-109.0741	-76.5684	0.7020	77.6221	0.7122	1.9e-04	0.5375
2894	-109.0857	-109.0857	-76.3358	0.6998	77.8666	0.7143	1.9e-04	0.5373
2895	-109.0796	-109.0796	-75.8885	0.6957	78.3008	0.7183	1.9e-04	0.5393
2896	-109.0805	-109.0805	-76.0161	0.6969	78.1784	0.7172	1.9e-04	0.5369
2897	-109.0881	-109.0881	-76.7118	0.7032	77.5065	0.7110	1.9e-04	0.5376
2898	-109.0888	-109.0888	-76.7133	0.7032	77.5040	0.7110	1.9e-04	0.5382
2899	-109.0906	-109.0906	-76.6882	0.7030	77.5368	0.7112	1.9e-04	0.5366
2900	-109.0725	-109.0725	-76.5438	0.7018	77.6459	0.7124	1.9e-04	0.5389
2901	-109.0733	-109.0733	-76.4505	0.7009	77.7418	0.7132	1.9e-04	0.5367
2902	-109.0895	-109.0896	-75.8212	0.6950	78.3786	0.7190	1.9e-04	0.5382
2903	-109.0868	-109.0868	-75.6295	0.6933	78.5652	0.7206	1.9e-04	0.5373
2904	-109.0938	-109.0939	-75.7542	0.6944	78.4487	0.7196	1.9e-04	0.5378
2905	-109.0811	-109.0811	-76.7056	0.7032	77.4993	0.7109	1.9e-04	0.5383
2906	-109.0836	-109.0836	-76.7325	0.7034	77.4803	0.7107	1.9e-04	0.5375
2907	-109.0777	-109.0777	-77.2796	0.7085	76.9259	0.7057	1.9e-04	0.5389
2908	-109.0860	-109.0860	-76.0605	0.6973	78.1394	0.7168	1.9e-04	0.5371
2909	-109.0756	-109.0756	-77.2115	0.7079	76.9972	0.7063	1.9e-04	0.5383
2910	-109.0895	-109.0895	-76.1174	0.6978	78.0794	0.7163	1.9e-04	0.5371
2911	-109.0930	-109.0930	-76.9593	0.7054	77.2623	0.7087	1.9e-04	0.5386
2912	-109.0729	-109.0729	-76.6796	0.7030	77.5291	0.7112	1.9e-04	0.5377
2913	-109.0730	-109.0730	-76.5729	0.7020	77.6232	0.7121	1.9e-04	0.5376
2914	-109.0764	-109.0764	-76.9648	0.7056	77.2275	0.7085	1.9e-04	0.5368
2915	-109.0883	-109.0883	-76.8974	0.7049	77.3169	0.7093	1.9e-04	0.5360
2916	-109.0815	-109.0815	-77.2558	0.7082	76.9237	0.7057	1.9e-04	0.5368
2917	-109.0793	-109.0793	-76.9377	0.7053	77.2636	0.7088	1.9e-04	0.5386
2918	-109.0752	-109.0752	-76.7173	0.7033	77.4672	0.7107	1.9e-04	0.5373
2919	-109.0865	-109.0865	-76.0326	0.6970	78.1502	0.7169	1.9e-04	0.5388
2920	-109.0913	-109.0913	-76.3911	0.7002	77.8335	0.7139	1.9e-04	0.5368
2921	-109.0984	-109.0984	-76.5221	0.7014	77.7032	0.7127	1.9e-04	0.5400
2922	-109.0870	-109.0870	-77.2597	0.7082	76.9446	0.7059	1.9e-04	0.5373
2923	-109.1033	-109.1033	-75.7607	0.6944	78.4266	0.7193	1.9e-04	0.5376
2924	-109.0630	-109.0630	-76.9202	0.7053	77.2566	0.7088	1.9e-04	0.5380
2925	-109.0835	-109.0835	-76.4369	0.7007	77.7446	0.7132	1.9e-04	0.5387
2926	-109.0836	-109.0836	-76.9009	0.7050	77.3192	0.7092	1.9e-04	0.5383
2927	-109.0853	-109.0853	-76.7808	0.7039	77.4379	0.7103	1.9e-04	0.5375
2928	-109.1024	-109.1024	-76.0682	0.6972	78.1412	0.7167	1.9e-04	0.5372
2929	-109.0780	-109.0780	-76.7975	0.7041	77.4142	0.7101	1.9e-04	0.5384
2930	-109.0914	-109.0914	-76.7484	0.7035	77.4682	0.7106	1.9e-04	0.5380
2931	-109.0672	-109.0672	-76.8235	0.7044	77.3708	0.7098	1.9e-04	0.5376
2932	-109.0949	-109.0949	-76.6599	0.7027	77.5518	0.7114	1.9e-04	0.5375
2933	-109.1017	-109.1017	-76.4286	0.7005	77.7935	0.7136	1.9e-04	0.5375
2934	-109.0987	-109.0987	-76.3387	0.6997	77.8569	0.7142	1.9e-04	0.5385
2935	-109.0985	-109.0985	-76.0692	0.6973	78.1481	0.7168	1.9e-04	0.5372
2936	-109.0796	-109.0796	-76.4849	0.7012	77.7087	0.7128	1.9e-04	0.5378
2937	-109.0958	-109.0958	-76.5028	0.7012	77.7092	0.7128	1.9e-04	0.5401
2938	-109.0841	-109.0841	-77.1912	0.7076	77.0217	0.7065	1.9e-04	0.5381
2939	-109.0801	-109.0801	-76.1806	0.6984	78.0138	0.7157	1.9e-04	0.5375
2940	-109.0879	-109.0879	-75.8658	0.6955	78.3285	0.7185	1.9e-04	0.5369
2941	-109.1032	-109.1033	-75.6126	0.6930	78.5811	0.7208	1.9e-04	0.5372
2942	-109.0887	-109.0887	-77.5434	0.7108	76.6522	0.7032	1.9e-04	0.5395
2943	-109.0872	-109.0872	-76.6759	0.7029	77.5377	0.7113	1.9e-04	0.5389
2944	-109.0763	-109.0763	-77.0526	0.7064	77.1307	0.7077	1.9e-04	0.5373
2945	-109.0879	-109.0879	-77.2232	0.7079	76.9822	0.7063	1.9e-04	0.5377
2946	-109.0913	-109.0913	-76.8925	0.7048	77.3336	0.7094	1.9e-04	0.5370
2947	-109.0939	-109.0939	-77.3962	0.7094	76.8048	0.7046	1.9e-04	0.5383
2948	-109.0797	-109.0797	-77.5637	0.7111	76.6242	0.7030	1.9e-04	0.5378
2949	-109.0795	-109.0795	-76.5056	0.7014	77.6773	0.7126	1.9e-04	0.5401
2950	-109.0767	-109.0767	-77.1792	0.7076	77.0225	0.7066	1.9e-04	0.5360
2951	-109.0996	-109.0996	-76.5615	0.7018	77.6439	0.7123	1.9e-04	0.5376
2952	-109.0852	-109.0852	-77.5340	0.7108	76.6682	0.7034	1.9e-04	0.5365
2953	-109.0874	-109.0874	-76.5716	0.7019	77.6211	0.7121	1.9e-04	0.5375
2954	-109.0840	-109.0840	-76.4622	0.7009	77.7240	0.7131	1.9e-04	0.5389
2955	-109.0827	-109.0827	-76.1434	0.6980	78.0545	0.7160	1.9e-04	0.5385
2956	-109.0787	-109.0787	-76.3633	0.7001	77.8390	0.7141	1.9e-04	0.5365
2957	-109.0921	-109.0921	-76.4838	0.7011	77.7281	0.7129	1.9e-04	0.5371
2958	-109.0770	-109.0770	-76.6353	0.7026	77.5683	0.7116	1.9e-04	0.5366
2959	-109.1005	-109.1005	-76.6743	0.7028	77.5494	0.7113	1.9e-04	0.5367
2960	-109.0841	-109.0841	-77.4197	0.7097	76.7840	0.7044	1.9e-04	0.5373
2961	-109.0838	-109.0838	-77.4700	0.7102	76.7561	0.7040	1.9e-04	0.5374
2962	-109.0815	-109.0815	-76.4127	0.7005	77.7895	0.7136	1.9e-04	0.5381
2963	-109.0744	-109.0744	-75.5456	0.6926	78.6319	0.7213	1.9e-04	0.5452
2964	-109.0793	-109.0793	-76.2873	0.6994	77.9075	0.7147	1.9e-04	0.5370
2965	-109.0751	-109.0751	-75.9585	0.6964	78.2272	0.7176	1.9e-04	0.5387
2966	-109.0813	-109.0813	-76.8442	0.7045	77.3679	0.7097	1.9e-04	0.5380
2967	-109.0764	-109.0764	-76.4653	0.7010	77.7392	0.7131	1.9e-04	0.5375
2968	-109.0641	-109.0641	-76.4272	0.7008	77.7448	0.7134	1.9e-04	0.5392
2969	-109.0901	-109.0901	-76.0930	0.6975	78.1023	0.7165	1.9e-04	0.5370
2970	-109.0776	-109.0776	-76.6293	0.7025	77.5635	0.7116	1.9e-04	0.5376
2971	-109.0766	-109.0766	-76.7157	0.7033	77.4760	0.7108	1.9e-04	0.5369
2972	-109.0982	-109.0983	-75.2518	0.6898	78.9197	0.7240	1.9e-04	0.5382
2973	-109.0931	-109.0933	-75.0798	0.6882	79.0711	0.7253	1.9e-04	0.5388
2974	-109.0651	-109.0651	-75.7853	0.6949	78.3658	0.7189	1.9e-04	0.5380
2975	-109.0839	-109.0839	-75.8714	0.6955	78.3258	0.7184	1.9e-04	0.5372
2976	-109.0748	-109.0748	-75.6869	0.6939	78.4807	0.7199	1.9e-04	0.5378
2977	-109.0813	-109.0815	-74.9309	0.6869	79.2123	0.7267	1.9e-04	0.5369
2978	-109.0795	-109.0795	-75.9305	0.6961	78.2556	0.7179	1.9e-04	0.5377
2979	-109.0702	-109.0702	-75.9089	0.6960	78.2712	0.7180	1.9e-04	0.5384
2980	-109.0927	-109.0928	-75.3666	0.6908	78.8015	0.7229	1.9e-04	0.5371
2981	-109.0744	-109.0744	-76.7315	0.7035	77.4506	0.7106	1.9e-04	0.5377
2982	-109.0892	-109.0892	-75.7324	0.6942	78.4595	0.7197	1.9e-04	0.5369
2983	-109.0934	-109.0936	-74.9438	0.6870	79.2135	0.7267	1.9e-04	0.5377
2984	-109.0721	-109.0721	-76.4844	0.7012	77.7163	0.7129	1.9e-04	0.5381
2985	-109.0917	-109.0917	-75.9489	0.6962	78.2351	0.7176	1.9e-04	0.5394
2986	-109.0756	-109.0756	-76.2485	0.6990	77.9503	0.7151	1.9e-04	0.5365
2987	-109.0737	-109.0737	-75.3807	0.6911	78.7818	0.7227	1.9e-04	0.5388
2988	-109.0894	-109.0895	-75.3143	0.6904	78.8556	0.7234	1.9e-04	0.5373
2989	-109.0828	-109.0828	-76.4107	0.7005	77.7732	0.7135	1.9e-04	0.5372
2990	-109.0762	-109.0762	-76.3411	0.6999	77.8517	0.7142	1.9e-04	0.5380
2991	-109.0831	-109.0832	-75.3056	0.6904	78.8604	0.7235	1.9e-04	0.5374
2992	-109.0785	-109.0786	-75.9745	0.6965	78.1917	0.7174	1.9e-04	0.5364
2993	-109.0913	-109.0914	-74.9615	0.6871	79.1941	0.7265	1.9e-04	0.5380
2994	-109.0874	-109.0876	-74.7337	0.6851	79.4165	0.7284	1.9e-04	0.5361
2995	-109.0804	-109.0804	-75.7192	0.6942	78.4588	0.7198	1.9e-04	0.5383
2996	-109.0666	-109.0666	-76.6355	0.7026	77.5575	0.7115	1.9e-04	0.5390
2997	-109.0879	-109.0880	-75.2924	0.6902	78.8696	0.7235	1.9e-04	0.5388
2998	-109.0757	-109.0757	-75.7503	0.6945	78.4234	0.7194	1.9e-04	0.5377
2999	-109.0976	-109.0976	-75.5146	0.6922	78.6806	0.7217	1.9e-04	0.5383
3000	-109.0701	-109.0704	-74.4931	0.6830	79.6203	0.7304	1.9e-04	0.5383
3001	-109.0915	-109.0915	-76.7179	0.7032	77.5069	0.7109	1.9e-04	0.5371
3002	-109.0928	-109.0928	-75.8398	0.6952	78.3526	0.7188	1.9e-04	0.5375
3003	-109.0850	-109.0851	-75.9358	0.6961	78.2635	0.7179	1.9e-04	0.5406
3004	-109.0753	-109.0753	-76.4690	0.7011	77.7015	0.7128	1.9e-04	0.5362
3005	-109.0973	-109.0973	-76.6077	0.7022	77.5822	0.7116	1.9e-04	0.5368
3006	-109.0832	-109.0832	-76.1516	0.6981	78.0419	0.7160	1.9e-04	0.5378
3007	-109.0833	-109.0833	-76.3848	0.7002	77.8217	0.7138	1.9e-04	0.5371
3008	-109.0764	-109.0764	-76.3896	0.7003	77.8132	0.7137	1.9e-04	0.5398
3009	-109.0907	-109.0907	-75.9410	0.6961	78.2552	0.7179	1.9e-04	0.5381
3010	-109.0815	-109.0815	-76.9867	0.7058	77.1967	0.7082	1.9e-04	0.5381
3011	-109.0792	-109.0792	-75.9810	0.6966	78.2086	0.7175	1.9e-04	0.5377
3012	-109.0920	-109.0920	-77.9981	0.7150	76.2207	0.6991	1.9e-04	0.5387
3013	-109.0647	-109.0647	-75.8948	0.6959	78.2786	0.7181	1.9e-04	0.5375
3014	-109.0982	-109.0982	-76.7110	0.7031	77.5070	0.7110	1.9e-04	0.5384
3015	-109.0866	-109.0866	-77.2633	0.7083	76.9513	0.7059	1.9e-04	0.5381
3016	-109.0915	-109.0915	-76.1818	0.6983	78.0383	0.7158	1.9e-04	0.5386
3017	-109.0875	-109.0875	-76.4466	0.7008	77.7649	0.7134	1.9e-04	0.5376
3018	-109.0961	-109.0961	-76.6431	0.7025	77.5855	0.7116	1.9e-04	0.5376
3019	-109.0642	-109.0642	-76.4289	0.7008	77.7742	0.7134	1.9e-04	0.5373
3020	-109.0772	-109.0772	-76.2263	0.6988	77.9550	0.7151	1.9e-04	0.5389
3021	-109.0781	-109.0781	-76.3611	0.7001	77.8325	0.7140	1.9e-04	0.5383
3022	-109.0863	-109.0863	-76.6086	0.7023	77.6011	0.7117	1.9e-04	0.5385
3023	-109.0816	-109.0816	-76.9561	0.7055	77.2582	0.7087	1.9e-04	0.5374
3024	-109.0873	-109.0873	-77.8516	0.7137	76.3662	0.7005	1.9e-04	0.5385
3025	-109.0798	-109.0798	-77.6972	0.7123	76.5068	0.7019	1.9e-04	0.5378
3026	-109.0982	-109.0982	-77.5254	0.7106	76.6980	0.7036	1.9e-04	0.5375
3027	-109.0855	-109.0855	-76.4125	0.7005	77.7967	0.7136	1.9e-04	0.5386
3028	-109.0845	-109.0845	-77.8416	0.7136	76.3753	0.7005	1.9e-04	0.5371
3029	-109.0857	-109.0857	-78.3325	0.7181	75.8636	0.6959	1.9e-04	0.5376
3030	-109.0965	-109.0965	-76.8827	0.7047	77.3332	0.7093	1.9e-04	0.5387
3031	-109.0964	-109.0964	-77.8648	0.7137	76.3481	0.7004	1.9e-04	0.5371
3032	-109.0663	-109.0663	-77.6502	0.7120	76.5120	0.7020	1.9e-04	0.5376
3033	-109.0927	-109.0927	-76.6026	0.7022	77.5656	0.7115	1.9e-04	0.5394
3034	-109.0881	-109.0881	-77.5752	0.7111	76.6326	0.7030	1.9e-04	0.5391
3035	-109.0957	-109.0957	-77.7932	0.7131	76.4354	0.7011	1.9e-04	0.5385
3036	-109.0959	-109.0959	-78.9467	0.7236	75.2390	0.6902	1.9e-04	0.5376
3037	-109.0902	-109.0902	-78.4497	0.7191	75.7296	0.6947	1.9e-04	0.5362
3038	-109.0989	-109.0989	-78.2170	0.7169	75.9948	0.6971	1.9e-04	0.5375
3039	-109.0809	-109.0809	-77.6320	0.7117	76.5638	0.7024	1.9e-04	0.5376
3040	-109.0860	-109.0860	-78.2911	0.7177	75.9043	0.6963	1.9e-04	0.5381
3041	-109.0894	-109.0894	-77.7500	0.7127	76.4579	0.7014	1.9e-04	0.5371
